 ,Area,Mean,X,Y
222,22,255,982.409,625.591
223,68,255,1159.529,628.676
224,30,255,410.967,628.167
225,32,255,617.719,640.156
226,21,255,675.690,639.452
227,62,255,838.355,641.548
228,45,255,730.944,642.567
229,79,255,1025.563,655.842
230,65,255,71.485,658.331
231,62,255,124.903,663.387
232,71,255,437.373,668.472
233,67,255,1049.067,668.799
234,27,255,225.685,671.204
235,33,255,1494.955,672.591
236,25,255,1440.260,673.460
237,22,255,281.045,677.545
238,30,255,980.000,681.167
239,64,255,1267.906,682.094
240,36,255,1444.639,684.556
241,78,255,1178.462,686.782
242,29,255,768.121,686.948
243,22,255,1209.409,688.409
244,39,255,826.679,692.577
245,55,255,398.791,696.555
246,69,255,980.283,698.775
247,67,255,330.933,703.664
248,64,255,931.172,709.297
249,69,255,457.167,709.645
250,71,255,1179.599,711.430
251,41,255,141.427,711.598
252,37,255,836.392,714.932
253,89,255,1342.961,716.792
254,31,255,665.694,729.113
255,36,255,1596.139,729.444
256,55,255,274.027,730.391
257,69,255,1383.355,732.471
258,36,255,1522.667,732.639
259,47,255,1267.564,735.032
260,85,255,1029.818,737.076
261,58,255,581.483,739.121
262,50,255,1145.340,741.040
263,39,255,1538.987,743.782
264,53,255,1453.764,749.934
265,20,255,158.850,751.050
266,69,255,1086.862,753.514
267,57,255,69.342,758.132
268,56,255,1585.786,760.554
269,58,255,1192.000,761.500
270,63,255,420.214,764.246
271,92,255,1315.565,769.293
272,58,255,695.069,768.690
273,52,255,1382.654,769.558
274,64,255,1448.672,769.531
275,31,255,218.790,777.790
276,53,255,759.915,783.821
277,79,255,601.943,789.639
278,62,255,230.984,788.403
279,49,255,839.459,788.071
280,55,255,124.118,792.045
281,73,255,453.048,798.021
282,61,255,945.189,800.418
283,35,255,1070.586,799.814
284,24,255,197.708,801.667
285,30,255,608.033,802.167
286,65,255,1192.254,802.885
287,43,255,1250.384,804.593
288,61,255,400.992,810.238
289,71,255,1284.923,810.176
290,52,255,1483.673,815.615
291,49,255,1322.500,816.867
292,67,255,1093.963,819.679
293,64,255,1162.219,822.422
294,67,255,378.306,826.918
295,50,255,822.100,828.220
296,81,255,322.574,833.340
297,49,255,1226.561,831.051
298,20,255,1598.450,831.100
299,55,255,1416.064,833.027
300,68,255,651.529,838.735
301,54,255,1224.556,841.741
302,66,255,531.364,844.364
303,64,255,745.359,845.281
304,50,255,1128.540,849.200
305,46,255,1344.065,853.826
306,57,255,1189.956,856.377
307,55,255,1017.355,861.027
308,70,255,822.729,864.071
309,55,255,665.627,864.773
310,81,255,1575.031,877.154
311,38,255,364.711,880.105
312,62,255,1475.274,881.710
313,44,255,291.909,884.545
314,66,255,987.561,884.530
315,80,255,860.300,889.513
316,42,255,1072.357,890.000
317,70,255,1055.671,898.829
318,54,255,1122.426,898.704
319,69,255,515.022,904.906
320,56,255,691.857,905.643
321,71,255,808.880,908.542
322,72,255,770.861,908.903
323,38,255,949.816,908.079
324,51,255,577.696,910.676
325,50,255,1348.260,915.100
326,41,255,1375.207,914.037
327,72,255,270.014,921.222
328,49,255,633.010,924.296
329,67,255,912.604,925.500
330,67,255,118.336,934.590
331,79,255,526.120,937.259
332,68,255,25.853,941.632
333,52,255,1373.673,942.154
334,52,255,1274.481,943.654
335,52,255,299.558,948.038
336,66,255,879.076,948.955
337,41,255,425.500,952.500
338,67,255,806.201,955.321
339,43,255,164.337,955.314
340,70,255,1510.100,961.100
341,60,255,86.900,963.433
342,44,255,224.864,962.727
343,63,255,952.500,964.119
344,87,255,831.259,965.741
345,66,255,1484.591,965.439
346,52,255,922.288,968.615
347,22,255,1259.227,967.364
348,56,255,692.268,970.982
349,27,255,1333.833,969.796
350,60,255,22.083,971.783
351,32,255,255.875,975.406
352,36,255,1186.389,975.389
353,35,255,316.814,975.271
354,53,255,910.443,975.953
355,26,255,1558.038,979.615
356,61,255,105.549,985.041
357,63,255,755.484,985.579
358,39,255,620.962,987.269
359,47,255,207.096,989.160
360,56,255,351.768,989.696
361,62,255,528.871,994.484
362,38,255,433.763,993.526
363,47,255,1593.840,995.287
364,59,255,877.805,997.331
365,48,255,1326.750,997.667
366,60,255,627.183,998.350
367,57,255,481.325,998.798
368,31,255,496.565,997.758
369,67,255,792.157,999.813
370,66,255,1405.364,999.364
371,80,255,694.312,1005.712
372,31,255,1531.984,1004.661
373,78,255,724.923,1011.923
374,67,255,752.933,1011.828
375,67,255,670.425,1011.799
376,48,255,1149.083,1012.104
377,42,255,401.571,1013.881
378,33,255,510.591,1012.045
379,52,255,51.077,1017.077
380,59,255,348.161,1020.585
381,28,255,291.071,1021.536
382,23,255,138.283,1022.804
383,34,255,1046.765,1023.500
384,74,255,679.243,1026.932
385,72,255,1560.847,1027.639
386,76,255,872.487,1028.579
387,22,255,881.364,1028.227
388,93,255,914.113,1031.038
389,69,255,1518.312,1029.833
390,83,255,409.404,1029.910
391,34,255,183.941,1030.676
392,78,255,765.026,1031.974
393,53,255,893.500,1032.594
394,59,255,723.839,1031.822
395,35,255,1111.986,1033.186
396,29,255,585.707,1036.466
397,40,255,598.000,1036.800
398,40,255,687.150,1037.725
399,29,255,71.293,1039.155
400,40,255,342.525,1039.925
401,112,255,975.982,1042.098
402,39,255,329.731,1040.885
403,24,255,1510.792,1040.792
404,63,255,445.071,1043.024
405,47,255,711.479,1043.372
406,51,255,1062.461,1042.814
407,69,255,177.877,1045.529
408,27,255,596.907,1042.944
409,49,255,1343.051,1044.561
410,50,255,731.420,1044.540
411,74,255,1155.784,1047.378
412,83,255,385.018,1048.187
413,50,255,1166.960,1048.540
414,77,255,1219.188,1050.682
415,28,255,405.786,1048.893
416,53,255,795.896,1051.764
417,36,255,1309.194,1051.000
418,40,255,1511.675,1051.800
419,47,255,629.819,1051.862
420,22,255,694.818,1051.136
421,46,255,616.152,1052.609
422,52,255,769.462,1053.058
423,54,255,279.000,1055.352
424,22,255,515.364,1053.409
425,44,255,993.750,1057.068
426,25,255,692.380,1056.940
427,65,255,903.885,1059.454
428,31,255,1543.790,1059.048
429,41,255,541.451,1060.622
430,34,255,1037.000,1060.382
431,50,255,471.920,1062.720
432,72,255,1487.903,1066.903
433,47,255,701.543,1063.585
434,38,255,860.579,1063.553
435,39,255,415.397,1065.115
436,64,255,732.703,1065.875
437,70,255,283.757,1066.543
438,37,255,1216.851,1065.716
439,41,255,1013.915,1066.622
440,57,255,231.851,1068.412
441,61,255,646.631,1068.959
442,30,255,1082.800,1067.900
443,84,255,616.321,1073.202
444,48,255,367.792,1071.042
445,34,255,552.882,1073.176
446,64,255,668.000,1076.062
447,83,255,859.705,1079.693
448,23,255,1161.717,1075.022
449,62,255,1180.726,1077.500
450,82,255,1309.963,1078.220
451,35,255,510.271,1077.071
452,38,255,563.158,1077.000
453,116,255,755.138,1080.112
454,43,255,255.081,1080.360
455,63,255,234.167,1082.484
456,26,255,796.923,1080.654
457,42,255,280.500,1082.595
458,55,255,443.500,1082.500
459,67,255,842.843,1083.754
460,106,255,880.491,1085.358
461,47,255,464.457,1083.372
462,32,255,125.875,1083.406
463,35,255,36.986,1085.157
464,26,255,333.423,1084.654
465,118,255,394.881,1087.280
466,34,255,1437.912,1086.618
467,57,255,28.605,1088.272
468,38,255,219.421,1087.211
469,27,255,832.537,1087.611
470,96,255,351.146,1089.469
471,61,255,109.041,1090.156
472,32,255,253.844,1089.469
473,20,255,461.650,1089.450
474,59,255,950.958,1090.619
475,20,255,203.350,1089.550
476,50,255,1237.200,1093.220
477,46,255,1360.978,1093.283
478,42,255,719.643,1093.857
479,28,255,1124.786,1093.679
480,53,255,1152.896,1094.104
481,22,255,336.455,1094.091
482,20,255,1269.150,1095.900
483,25,255,562.580,1096.060
484,43,255,924.221,1097.221
485,48,255,993.896,1097.479
486,43,255,1567.756,1097.058
487,26,255,302.692,1097.769
488,23,255,829.500,1097.674
