 ,Area,Mean,X,Y
1,28,255,462.464,37.429
2,30,255,827.600,44.700
3,27,255,729.130,50.500
4,36,255,594.806,63.167
5,55,255,844.173,69.973
6,32,255,1105.969,71.625
7,24,255,967.625,73.167
8,36,255,896.417,74.278
9,34,255,556.265,77.618
10,26,255,1185.692,81.615
11,36,255,454.611,81.472
12,42,255,689.381,85.714
13,48,255,618.583,86.354
14,52,255,952.750,86.885
15,43,255,1012.221,88.430
16,48,255,739.354,90.917
17,52,255,1286.077,91.692
18,48,255,727.000,95.000
19,24,255,643.292,95.750
20,47,255,496.543,99.138
21,38,255,1157.211,104.316
22,34,255,91.441,107.147
23,42,255,988.452,108.905
24,40,255,1264.600,110.150
25,22,255,574.818,112.000
26,42,255,1425.000,112.500
27,22,255,1321.409,114.409
28,30,255,874.533,117.100
29,48,255,1091.729,120.125
30,40,255,1205.950,120.925
31,31,255,369.726,125.048
32,23,255,1304.891,130.978
33,37,255,1091.365,133.365
34,51,255,1413.088,134.088
35,34,255,507.529,136.118
36,45,255,1307.544,137.767
37,21,255,1487.690,142.929
38,24,255,959.042,144.083
39,54,255,1549.167,146.852
40,45,255,582.722,147.678
41,27,255,748.833,149.241
42,58,255,1038.086,152.603
43,44,255,121.295,154.341
44,34,255,677.235,156.706
45,53,255,833.519,170.085
46,50,255,608.180,175.480
47,46,255,890.522,174.848
48,57,255,370.430,176.781
49,38,255,1322.079,177.711
50,21,255,476.071,183.119
51,32,255,863.312,186.375
52,26,255,1228.462,188.385
53,27,255,312.241,188.907
54,35,255,1187.986,189.100
55,51,255,369.931,191.578
56,27,255,793.759,194.944
57,41,255,994.110,197.671
58,24,255,199.375,199.167
59,33,255,1036.955,206.591
60,80,255,175.463,211.537
61,43,255,1551.965,212.430
62,56,255,668.375,216.268
63,26,255,1130.500,217.000
64,27,255,676.463,225.278
65,56,255,1351.143,228.268
66,74,255,1452.905,228.473
67,42,255,426.214,235.905
68,31,255,1137.597,235.694
69,22,255,1253.409,236.318
70,61,255,583.041,239.352
71,28,255,912.286,238.500
72,27,255,1478.981,246.389
73,56,255,973.107,249.375
74,40,255,387.475,254.000
75,50,255,1267.140,258.500
76,35,255,278.329,266.186
77,23,255,477.804,270.283
78,55,255,653.155,274.427
79,36,255,383.028,275.333
80,41,255,1442.427,276.866
81,36,255,920.861,278.833
82,36,255,1104.639,282.889
83,31,255,609.823,284.726
84,24,255,139.750,286.125
85,59,255,1004.314,291.873
86,20,255,68.750,295.550
87,44,255,453.091,298.841
88,46,255,595.217,313.370
89,32,255,951.750,314.688
90,42,255,520.143,325.738
91,20,255,349.550,325.750
92,61,255,1447.451,332.287
93,49,255,72.582,334.459
94,36,255,213.889,335.167
95,35,255,907.329,336.843
96,32,255,557.938,343.812
97,23,255,1169.283,353.804
98,32,255,104.156,355.781
99,32,255,419.406,355.844
100,49,255,1208.663,358.071
101,41,255,825.500,359.500
102,44,255,1035.500,364.500
103,33,255,664.864,367.773
104,48,255,1103.000,374.500
105,50,255,1456.440,383.720
106,46,255,859.543,383.717
107,25,255,246.100,389.500
108,52,255,664.538,395.558
109,51,255,744.676,397.049
110,27,255,1003.500,398.130
111,41,255,931.134,401.232
112,51,255,1003.853,412.500
113,63,255,961.278,416.024
114,46,255,1523.391,415.130
115,72,255,1362.597,417.264
116,28,255,586.571,423.000
117,21,255,803.119,424.500
118,40,255,624.450,436.350
119,42,255,14.476,440.476
120,44,255,1246.318,441.659
121,44,255,687.386,442.864
122,56,255,1471.679,457.054
123,46,255,123.391,458.130
124,21,255,614.119,457.024
125,44,255,36.659,458.750
126,31,255,1266.694,458.855
127,89,255,938.410,469.646
128,37,255,812.554,469.662
129,28,255,1441.321,476.679
130,25,255,1233.420,479.300
131,35,255,1030.843,487.443
132,45,255,762.167,488.633
133,39,255,635.115,492.013
134,31,255,484.952,502.016
135,38,255,1343.947,504.158
136,20,255,237.400,506.850
137,38,255,988.842,509.105
138,31,255,949.306,510.274
139,30,255,390.133,515.567
140,37,255,890.851,517.095
141,21,255,1460.310,518.548
142,60,255,1393.150,529.817
143,22,255,958.591,530.545
144,25,255,153.340,529.820
145,52,255,1146.885,533.654
146,41,255,1018.476,538.524
147,54,255,1054.833,540.481
148,25,255,29.260,542.380
149,51,255,525.284,543.892
150,49,255,787.010,551.582
151,30,255,1219.800,554.733
152,20,255,1108.900,555.150
153,20,255,721.000,562.450
154,26,255,113.846,566.846
155,35,255,1502.957,567.700
156,25,255,624.420,570.940
157,41,255,1138.500,574.256
158,53,255,946.311,578.481
159,29,255,285.052,578.086
160,41,255,314.963,589.427
161,21,255,508.929,597.167
162,23,255,473.022,607.630
163,23,255,846.935,608.630
164,52,255,1562.808,616.308
165,36,255,1181.222,617.194
166,34,255,6.765,623.735
167,29,255,617.224,623.086
168,37,255,712.230,634.932
169,40,255,118.900,638.875
170,36,255,166.278,648.583
171,36,255,424.639,648.111
172,65,255,1475.546,651.438
173,27,255,839.981,651.611
174,76,255,55.434,658.342
175,35,255,1248.671,656.443
176,34,255,1172.412,660.706
177,52,255,1429.096,663.019
178,46,255,17.630,667.043
179,20,255,1547.800,667.150
180,29,255,359.362,683.603
181,37,255,1366.392,684.500
182,38,255,1085.132,689.921
183,43,255,501.221,692.430
184,34,255,188.794,692.706
185,45,255,47.589,712.167
186,49,255,94.357,711.541
187,33,255,1311.621,711.561
188,46,255,664.870,713.283
189,42,255,50.952,720.738
190,75,255,150.767,726.513
191,22,255,1130.864,724.045
192,20,255,1237.250,726.450
193,56,255,1462.250,733.714
194,22,255,326.591,736.682
195,29,255,452.569,737.362
196,60,255,87.867,748.050
197,33,255,733.076,748.409
198,56,255,1516.768,749.875
199,36,255,899.528,755.028
200,38,255,1569.684,755.842
201,57,255,105.026,757.430
202,29,255,231.534,757.879
203,41,255,558.476,759.378
204,41,255,502.256,763.549
205,43,255,228.733,765.826
206,63,255,1222.944,768.103
207,45,255,23.700,776.300
208,23,255,286.326,775.500
209,62,255,928.129,778.210
210,22,255,44.318,781.500
211,35,255,1148.871,783.929
212,68,255,1497.956,795.882
213,23,255,422.413,796.283
214,24,255,674.708,799.458
215,28,255,321.393,801.143
216,79,255,1190.703,803.500
217,32,255,253.875,807.344
218,46,255,90.848,813.174
219,34,255,1100.853,811.824
220,28,255,1275.821,811.571
221,64,255,1426.734,814.453
222,56,255,477.375,817.893
223,34,255,596.765,818.353
224,30,255,562.467,820.967
225,28,255,124.321,823.893
226,48,255,155.521,825.688
227,55,255,1213.300,827.827
228,41,255,1372.573,830.963
229,27,255,923.278,833.241
230,22,255,111.591,835.227
231,55,255,821.627,837.973
232,36,255,1484.278,840.389
233,34,255,148.500,845.235
234,58,255,1030.862,853.690
235,39,255,653.808,854.500
236,26,255,1168.538,858.577
237,41,255,300.232,864.500
238,27,255,21.093,864.426
239,27,255,1211.685,869.463
240,45,255,1075.433,874.100
241,25,255,190.420,876.100
242,40,255,72.550,879.575
243,47,255,269.521,884.926
244,35,255,1172.500,884.786
245,20,255,379.750,887.250
246,24,255,964.458,901.000
247,52,255,668.519,902.923
248,42,255,1044.762,904.214
249,67,255,557.739,905.978
250,53,255,120.764,907.821
251,20,255,173.900,908.100
252,30,255,923.800,915.433
253,31,255,871.887,919.694
254,40,255,1038.250,922.400
255,46,255,812.826,924.935
256,24,255,1498.167,926.625
257,24,255,409.917,927.792
258,31,255,440.823,927.435
259,31,255,691.952,928.435
260,52,255,614.173,930.538
261,28,255,728.000,933.714
262,24,255,719.375,936.708
263,39,255,1070.013,938.295
264,33,255,1012.167,939.439
265,79,255,449.538,945.589
266,21,255,1054.024,950.405
267,110,255,687.109,954.609
268,66,255,255.409,956.682
269,95,255,660.300,956.711
270,37,255,639.203,955.986
271,36,255,534.472,957.361
272,36,255,630.583,957.667
273,22,255,525.500,958.000
274,109,255,612.289,961.005
275,26,255,873.731,961.269
276,37,255,509.446,962.770
277,57,255,860.675,964.079
278,42,255,493.500,966.000
279,38,255,950.553,966.658
280,47,255,672.862,967.989
281,33,255,777.682,967.864
282,34,255,914.000,966.294
283,35,255,964.100,966.100
284,25,255,657.740,968.540
285,21,255,1032.643,972.500
286,67,255,1041.291,974.097
287,96,255,1061.677,978.188
288,87,255,579.868,978.454
289,21,255,812.881,976.452
290,49,255,424.990,979.092
291,28,255,502.357,982.571
292,35,255,1129.643,984.843
293,51,255,553.794,989.618
294,33,255,634.076,988.076
295,21,255,497.405,987.595
296,25,255,616.260,987.540
297,72,255,1098.306,990.125
298,30,255,1014.633,989.767
299,31,255,327.694,989.661
300,20,255,1107.150,990.050
301,49,255,1138.173,989.786
302,36,255,929.111,992.361
303,22,255,1113.000,991.864
304,26,255,316.269,993.538
305,54,255,1155.426,995.778
306,46,255,624.370,996.587
307,37,255,1186.392,996.365
308,22,255,468.591,996.409
309,35,255,716.214,998.271
310,47,255,772.564,1005.351
311,20,255,470.050,1008.850
312,44,255,1010.273,1010.773
313,27,255,532.056,1010.907
314,46,255,162.239,1012.543
315,37,255,1162.662,1012.905
316,30,255,1494.767,1011.833
317,54,255,634.574,1014.463
318,48,255,682.771,1015.875
319,29,255,367.293,1015.500
320,41,255,726.841,1016.500
321,24,255,915.208,1016.208
322,21,255,1240.833,1017.262
323,34,255,1202.647,1020.118
324,33,255,281.470,1021.076
325,48,255,1310.271,1021.938
326,31,255,164.210,1024.661
327,29,255,147.948,1025.707
328,34,255,1288.000,1027.588
329,35,255,451.300,1030.157
330,23,255,1524.587,1029.848
331,48,255,179.250,1033.292
332,74,255,118.689,1038.243
333,20,255,1370.200,1035.700
334,28,255,1570.857,1035.071
335,23,255,232.630,1035.978
336,44,255,1102.159,1039.159
337,43,255,768.430,1041.035
338,54,255,944.241,1043.759
339,27,255,142.759,1043.833
340,67,255,685.784,1046.813
341,33,255,1009.015,1045.985
342,38,255,50.974,1046.816
343,28,255,97.143,1049.214
344,35,255,157.557,1059.071
345,36,255,42.611,1059.528
346,38,255,368.368,1068.658
347,35,255,1243.957,1071.957
348,36,255,1480.556,1074.361
349,34,255,1538.176,1073.441
350,57,255,242.991,1077.921
351,43,255,760.663,1078.198
352,26,255,1209.000,1076.500
353,30,255,1368.533,1077.300
354,37,255,409.797,1082.662
355,45,255,605.411,1087.522
356,45,255,511.211,1088.633
357,24,255,1556.792,1087.875
358,60,255,10.283,1090.650
359,40,255,1574.375,1093.850
360,33,255,1526.742,1093.530
361,36,255,1135.944,1095.250
362,22,255,942.318,1095.727
363,31,255,190.339,1097.339
364,35,255,1548.929,1097.986
