 ,Area,Mean,X,Y
1,31,255,1132.306,34.629
2,64,255,755.188,34.469
3,61,255,997.779,40.762
4,22,255,1076.909,40.318
5,39,255,806.910,41.449
6,60,255,1372.600,44.683
7,36,255,1253.500,45.083
8,84,255,1452.571,50.333
9,46,255,644.065,50.696
10,37,255,813.689,50.527
11,38,255,977.737,53.105
12,72,255,1123.667,57.306
13,59,255,400.008,59.551
14,76,255,636.592,61.711
15,65,255,428.823,62.469
16,51,255,530.500,62.206
17,33,255,344.136,63.348
18,36,255,315.667,66.222
19,41,255,450.427,67.085
20,50,255,531.180,68.980
21,41,255,1279.207,70.646
22,86,255,1352.395,72.442
23,36,255,1549.194,69.611
24,35,255,484.014,73.814
25,79,255,689.867,75.361
26,48,255,774.000,74.500
27,79,255,1481.563,77.373
28,47,255,328.777,77.734
29,57,255,1312.833,77.886
30,43,255,244.012,78.337
31,68,255,374.044,79.191
32,22,255,1189.000,77.591
33,99,255,902.985,80.035
34,27,255,445.204,81.389
35,56,255,776.482,82.143
36,46,255,740.000,83.152
37,74,255,1108.392,85.595
38,53,255,1392.142,85.066
39,36,255,1250.389,85.833
40,73,255,1425.610,86.733
41,55,255,412.227,87.427
42,48,255,604.667,91.062
43,48,255,817.458,89.562
44,42,255,1571.762,90.881
45,39,255,209.756,90.628
46,39,255,650.987,91.295
47,74,255,1309.946,93.459
48,42,255,513.381,94.262
49,59,255,709.432,96.025
50,60,255,1180.683,96.367
51,63,255,846.405,97.802
52,75,255,1049.193,99.153
53,56,255,647.107,99.232
54,46,255,98.565,99.065
55,56,255,1501.268,99.625
56,41,255,414.329,100.476
57,57,255,904.816,102.640
58,27,255,998.981,101.389
59,65,255,1480.869,102.915
60,59,255,76.500,103.500
61,47,255,913.606,104.053
62,65,255,49.208,106.977
63,27,255,960.537,104.870
64,73,255,320.815,108.568
65,34,255,599.206,107.000
66,63,255,1012.198,109.071
67,32,255,231.688,108.969
68,67,255,1248.888,110.664
69,63,255,202.214,111.437
70,84,255,541.333,112.190
71,35,255,623.586,109.929
72,68,255,301.309,112.544
73,73,255,1293.445,114.185
74,49,255,427.378,114.276
75,23,255,760.065,112.239
76,46,255,102.761,114.500
77,45,255,361.789,115.944
78,52,255,22.827,115.654
79,79,255,1116.804,116.348
80,24,255,63.208,117.875
81,99,255,753.934,121.732
82,60,255,670.817,121.417
83,81,255,888.537,121.809
84,86,255,120.616,123.674
85,77,255,226.110,125.474
86,72,255,169.500,125.000
87,35,255,1325.129,123.671
88,74,255,1072.054,129.824
89,70,255,1087.457,129.657
90,52,255,1418.038,129.846
91,78,255,459.667,130.205
92,76,255,33.250,131.395
93,65,255,1334.392,130.946
94,73,255,274.993,135.158
95,30,255,349.667,134.700
96,113,255,575.863,146.314
97,95,255,957.163,145.858
98,61,255,1492.811,145.795
99,72,255,27.361,147.000
100,52,255,402.442,147.000
101,74,255,253.514,149.554
102,87,255,517.466,150.236
103,42,255,632.405,149.881
104,22,255,785.500,151.000
105,36,255,46.972,155.500
106,73,255,170.815,157.103
107,53,255,402.934,156.387
108,75,255,306.340,162.620
109,84,255,689.500,163.393
110,24,255,1024.958,163.750
111,110,255,10.091,167.827
112,69,255,446.993,164.543
113,20,255,183.750,164.250
114,76,255,224.526,166.921
115,52,255,1014.058,167.846
116,69,255,934.399,173.341
117,63,255,1591.341,174.579
118,91,255,120.533,176.951
119,56,255,299.643,175.946
120,52,255,1017.442,175.173
121,72,255,1125.167,177.125
122,27,255,1337.389,176.685
123,64,255,645.703,183.922
124,87,255,724.236,186.799
125,64,255,1348.125,183.172
126,70,255,85.957,184.671
127,61,255,850.041,188.205
128,60,255,933.267,188.733
129,76,255,1087.289,188.513
130,54,255,275.870,191.556
131,21,255,874.071,190.119
132,75,255,1127.500,196.833
133,36,255,691.194,197.806
134,43,255,878.128,197.221
135,41,255,928.549,199.159
136,62,255,1506.258,202.500
137,72,255,68.542,203.417
138,88,255,37.523,205.886
139,50,255,691.300,206.880
140,54,255,1442.333,213.037
141,53,255,1520.764,214.519
142,67,255,1262.694,216.545
143,84,255,20.524,221.190
144,49,255,1016.459,222.561
145,82,255,350.854,223.707
146,45,255,1441.122,223.322
147,66,255,137.879,229.182
148,55,255,1432.227,229.645
149,34,255,144.294,230.618
150,89,255,750.994,231.792
151,50,255,153.160,231.480
152,30,255,923.133,231.133
153,33,255,1279.924,231.439
154,24,255,455.958,233.333
155,63,255,227.913,237.325
156,59,255,934.873,236.941
157,88,255,172.182,238.989
158,43,255,85.105,244.895
159,92,255,870.250,249.272
160,60,255,1362.917,252.767
161,60,255,86.400,253.300
162,66,255,232.348,255.273
163,55,255,1366.718,259.955
164,64,255,319.516,263.781
165,71,255,1027.641,268.275
166,74,255,550.351,275.486
167,28,255,693.393,273.786
168,42,255,422.095,280.143
169,46,255,433.000,279.674
170,60,255,1026.133,279.550
171,42,255,260.571,282.452
172,48,255,339.812,283.646
173,46,255,388.891,290.043
174,38,255,1413.368,288.895
175,66,255,556.758,291.394
176,68,255,938.956,292.868
177,70,255,1408.186,299.771
178,32,255,173.406,301.562
179,55,255,932.518,305.773
180,58,255,387.621,309.397
181,72,255,834.111,309.778
182,88,255,1056.534,311.932
183,70,255,1498.529,315.786
184,98,255,246.765,318.347
185,84,255,781.357,318.905
186,31,255,807.210,316.081
187,22,255,28.000,318.000
188,94,255,59.649,323.415
189,70,255,816.943,322.557
190,49,255,43.704,324.010
191,55,255,1324.482,325.373
192,63,255,1481.389,327.548
193,55,255,1272.027,328.282
194,75,255,647.473,330.913
195,49,255,715.337,329.296
196,88,255,1002.750,332.830
197,67,255,1258.366,337.157
198,86,255,532.349,339.919
199,66,255,717.576,341.742
200,68,255,864.765,341.294
201,51,255,1209.735,340.833
202,67,255,479.694,347.784
203,21,255,1353.500,349.643
204,88,255,162.318,356.455
205,21,255,1328.643,354.690
206,20,255,326.600,356.650
207,61,255,1042.074,362.205
208,49,255,481.500,363.316
209,75,255,1567.113,365.340
210,88,255,538.773,368.284
211,75,255,571.540,371.593
212,81,255,788.784,372.660
213,76,255,1022.526,373.961
214,47,255,922.138,373.394
215,59,255,484.076,374.686
216,37,255,986.797,374.527
217,67,255,1193.918,376.082
218,32,255,1597.875,377.562
219,26,255,869.000,377.500
220,43,255,557.174,379.151
221,54,255,1354.444,380.463
222,53,255,712.972,381.934
223,53,255,1132.406,386.632
224,68,255,430.603,388.971
225,72,255,898.208,393.347
226,73,255,678.144,392.582
227,64,255,782.922,393.297
228,84,255,587.821,395.131
229,23,255,323.500,392.500
230,78,255,963.821,397.795
231,59,255,288.856,398.229
232,51,255,431.029,400.069
233,35,255,702.757,400.957
234,29,255,556.845,402.431
235,40,255,1425.925,403.450
236,58,255,292.017,409.707
237,60,255,839.833,410.033
238,46,255,1419.870,409.022
239,23,255,1084.413,408.630
240,23,255,1506.152,408.978
241,82,255,203.793,412.720
242,80,255,515.763,414.025
243,77,255,1545.071,415.851
244,45,255,993.144,417.411
245,83,255,1579.343,418.982
246,70,255,244.386,419.986
247,105,255,351.957,420.843
248,124,255,711.379,425.903
249,58,255,1135.948,423.052
250,46,255,932.717,423.913
251,52,255,1362.846,425.077
252,60,255,1051.133,427.433
253,34,255,1188.206,429.588
254,34,255,1353.206,430.000
255,69,255,516.486,432.935
256,56,255,1089.089,433.607
257,62,255,780.097,435.403
258,21,255,561.024,435.119
259,71,255,167.176,438.387
260,57,255,1178.430,437.026
261,46,255,835.130,439.891
262,32,255,941.594,439.250
263,45,255,309.011,444.211
264,37,255,826.500,449.500
265,61,255,253.549,451.943
266,49,255,1512.561,452.888
267,71,255,837.937,453.993
268,94,255,377.436,459.819
269,20,255,1087.000,457.450
270,21,255,1156.452,458.738
271,33,255,1277.864,460.773
272,36,255,1425.917,460.972
273,61,255,1513.516,463.500
274,30,255,509.033,463.633
275,72,255,109.403,465.500
276,44,255,367.045,465.318
277,79,255,817.272,465.892
278,72,255,483.806,467.056
279,69,255,959.283,465.978
280,41,255,422.622,466.598
281,44,255,769.114,470.409
282,64,255,312.406,473.672
283,26,255,423.000,473.462
284,21,255,912.405,475.976
