 ,Area,Mean,X,Y
1,40,255,254.650,19.225
2,42,255,651.286,32.262
3,34,255,553.853,49.324
4,27,255,108.019,68.093
5,21,255,427.119,83.071
6,66,255,1156.318,86.470
7,40,255,1020.500,97.125
8,49,255,1108.765,106.704
9,49,255,576.133,129.214
10,63,255,654.437,128.563
11,55,255,1005.736,130.373
12,31,255,171.887,140.694
13,45,255,1219.611,143.122
14,23,255,86.152,151.978
15,52,255,141.788,159.077
16,22,255,481.182,160.864
17,83,255,944.693,165.849
18,46,255,1245.696,167.261
19,61,255,1020.123,177.172
20,66,255,480.348,183.242
21,46,255,898.565,184.152
22,43,255,536.267,186.267
23,34,255,333.912,186.971
24,53,255,710.858,186.953
25,31,255,1204.048,187.081
26,104,255,987.731,197.058
27,49,255,48.051,197.276
28,76,255,602.632,200.697
29,29,255,323.914,198.948
30,33,255,186.985,201.409
31,73,255,157.911,207.555
32,54,255,789.593,214.037
33,72,255,1227.806,217.514
34,34,255,833.912,218.941
35,41,255,1344.524,221.915
36,37,255,463.419,224.041
37,33,255,831.379,230.288
38,60,255,463.683,232.667
39,38,255,601.132,233.500
40,60,255,1018.650,235.200
41,78,255,157.987,238.103
42,24,255,279.500,241.375
43,49,255,193.765,242.827
44,70,255,1011.186,250.414
45,49,255,120.255,250.541
46,28,255,647.464,249.429
47,43,255,1302.221,255.826
48,61,255,41.254,258.779
49,80,255,1149.175,260.312
50,60,255,781.583,265.450
51,52,255,1521.346,267.596
52,74,255,88.270,269.230
53,26,255,541.577,267.885
54,56,255,50.607,270.554
55,55,255,929.064,270.427
56,58,255,749.810,272.776
57,37,255,538.500,274.716
58,60,255,723.967,281.950
59,48,255,4.062,284.188
60,55,255,927.627,287.573
61,58,255,1211.741,286.966
62,30,255,662.100,288.667
63,61,255,1160.959,288.730
64,45,255,159.789,293.411
65,26,255,959.808,294.731
66,61,255,856.025,299.566
67,58,255,162.707,300.931
68,65,255,1443.038,305.685
69,34,255,492.588,307.824
70,60,255,1233.550,312.217
71,64,255,216.625,321.281
72,38,255,816.605,321.132
73,81,255,714.833,323.981
74,35,255,291.357,327.271
75,34,255,843.000,326.206
76,35,255,204.671,334.814
77,55,255,297.009,344.155
78,84,255,751.476,345.917
79,63,255,586.627,347.706
80,20,255,193.550,349.750
81,86,255,124.291,356.640
82,68,255,942.029,371.250
83,74,255,829.500,383.176
84,59,255,880.432,383.212
85,22,255,1490.409,381.545
86,75,255,901.513,386.633
87,58,255,1491.345,389.862
88,61,255,1474.467,392.549
89,79,255,1007.399,393.867
90,73,255,1456.295,393.459
91,67,255,1409.112,394.948
92,91,255,237.808,398.808
93,89,255,186.062,407.646
94,26,255,507.654,405.385
95,50,255,713.920,411.900
96,62,255,581.516,413.645
97,23,255,321.370,413.848
98,21,255,995.071,424.405
99,63,255,1227.437,426.563
100,70,255,1444.814,428.629
101,59,255,760.585,434.669
102,56,255,1075.411,434.304
103,29,255,622.328,433.879
104,57,255,356.447,439.009
105,52,255,752.615,439.885
106,118,255,65.102,443.949
107,28,255,976.429,442.214
108,54,255,664.074,444.852
109,20,255,798.550,446.750
110,51,255,1198.657,448.324
111,66,255,162.848,449.788
112,72,255,557.653,453.375
113,44,255,227.500,456.614
114,59,255,700.483,458.653
115,36,255,1032.750,460.639
116,50,255,272.020,470.900
117,55,255,132.500,473.245
118,38,255,943.211,472.553
119,102,255,791.049,476.559
120,66,255,1380.000,475.788
121,110,255,1415.764,477.727
122,65,255,506.485,484.223
123,55,255,183.427,492.391
124,67,255,162.291,493.201
125,30,255,1126.967,493.733
126,50,255,397.560,497.300
127,66,255,1481.939,497.848
128,51,255,591.167,501.108
129,39,255,1063.090,509.500
130,37,255,1002.527,512.257
131,53,255,1360.142,515.538
132,38,255,30.237,518.000
133,52,255,696.462,518.135
134,35,255,573.271,525.100
135,61,255,860.074,529.500
136,65,255,955.562,531.638
137,35,255,541.157,539.700
138,56,255,927.357,542.571
139,46,255,134.978,548.696
140,28,255,261.571,547.643
141,30,255,1513.867,546.867
142,57,255,1017.167,555.237
143,82,255,381.732,557.134
144,66,255,766.848,556.591
145,46,255,89.217,558.326
146,21,255,1507.452,556.690
147,61,255,1420.549,559.861
148,46,255,673.000,560.000
149,40,255,601.000,562.000
150,56,255,1572.429,563.946
151,41,255,639.280,564.671
152,57,255,259.675,568.026
153,32,255,128.781,569.781
154,53,255,428.651,575.915
155,48,255,1167.000,578.500
156,51,255,353.167,588.245
157,61,255,418.041,588.484
158,57,255,795.254,590.307
159,49,255,1043.092,588.296
160,33,255,536.379,590.379
161,35,255,812.814,593.814
162,50,255,610.700,594.180
163,49,255,1346.418,599.602
164,58,255,1215.897,604.759
165,71,255,1262.810,606.092
166,68,255,583.735,610.676
167,59,255,919.636,611.500
168,60,255,465.000,611.767
169,48,255,765.146,616.167
170,56,255,1296.232,616.089
171,45,255,312.011,617.011
172,29,255,1371.672,618.259
