 ,Area,Mean,X,Y
1,28,255,343.036,33.893
2,21,255,357.405,34.929
3,25,255,130.140,42.020
4,41,255,307.159,51.256
5,30,255,274.133,55.867
6,55,255,10.300,58.536
7,73,255,52.897,69.966
8,20,255,258.800,70.650
9,32,255,316.750,77.594
10,48,255,189.125,82.083
11,41,255,536.500,81.256
12,52,255,111.346,85.019
13,57,255,24.061,87.518
14,39,255,139.064,91.577
15,36,255,519.889,92.639
16,84,255,177.488,103.345
17,65,255,317.531,106.792
18,41,255,2.963,112.500
19,76,255,67.829,118.671
20,66,255,272.970,117.636
21,51,255,264.716,137.108
22,43,255,232.314,140.174
23,57,255,124.219,143.395
24,38,255,338.105,147.842
25,23,255,1058.109,163.022
26,51,255,542.010,165.127
27,33,255,166.348,172.773
28,61,255,62.598,177.090
29,24,255,827.000,176.667
30,30,255,166.800,183.700
31,35,255,871.929,187.557
32,30,255,960.967,203.033
33,52,255,356.981,231.231
34,31,255,787.435,231.048
35,53,255,1000.179,235.330
36,70,255,77.329,238.614
37,22,255,123.500,247.227
38,59,255,188.381,249.229
39,40,255,180.650,250.650
40,48,255,1321.917,249.896
41,57,255,669.816,259.202
42,48,255,582.812,259.146
43,31,255,409.758,260.306
44,49,255,231.990,263.602
45,21,255,409.643,265.976
46,99,255,1050.359,274.025
47,63,255,21.706,273.325
48,120,255,526.608,275.800
49,52,255,898.077,274.635
50,43,255,1204.174,282.453
51,27,255,838.315,286.685
52,62,255,30.871,290.435
53,27,255,679.500,289.537
54,47,255,832.287,290.904
55,68,255,1040.471,292.912
56,34,255,738.147,291.971
57,57,255,574.904,300.974
58,23,255,1109.543,299.109
59,42,255,1160.095,306.690
60,57,255,144.482,308.447
61,37,255,726.554,316.905
62,24,255,1115.875,317.542
63,36,255,471.083,319.611
64,46,255,950.978,321.630
65,44,255,27.977,323.705
66,92,255,511.978,327.880
67,59,255,1109.025,327.568
68,47,255,86.926,334.457
69,65,255,692.977,341.992
70,113,255,1013.872,343.633
71,40,255,29.250,343.975
72,52,255,853.558,346.615
73,64,255,2.625,354.641
74,30,255,1067.967,351.167
75,41,255,793.646,356.963
76,45,255,458.544,357.922
77,50,255,695.420,360.720
78,20,255,760.550,363.400
79,58,255,883.931,366.293
80,53,255,1178.953,372.613
81,38,255,958.105,376.158
82,51,255,1098.343,376.480
83,59,255,1122.958,382.127
84,47,255,188.585,391.351
85,39,255,492.038,392.090
86,53,255,1077.481,393.802
87,41,255,408.793,394.890
88,55,255,1019.500,397.755
89,91,255,923.676,402.665
90,54,255,136.852,406.130
91,34,255,233.735,406.382
92,35,255,79.786,407.786
93,20,255,446.450,410.400
94,54,255,68.704,412.444
95,51,255,640.676,413.245
96,41,255,920.305,413.085
97,35,255,230.871,415.157
98,36,255,411.639,414.889
99,51,255,626.951,418.225
100,46,255,29.130,418.717
101,29,255,1014.500,421.052
102,34,255,151.059,423.353
103,70,255,965.214,426.129
104,55,255,493.991,428.900
105,34,255,635.824,427.441
106,40,255,331.775,428.900
107,46,255,1088.391,434.870
108,44,255,331.114,441.886
109,22,255,147.955,441.455
110,61,255,291.500,443.500
111,54,255,818.704,444.296
112,59,255,7.483,445.636
113,41,255,539.378,445.646
114,58,255,730.776,447.776
115,24,255,491.583,449.875
116,66,255,1130.106,451.636
117,39,255,1327.654,454.731
118,48,255,227.958,456.604
119,116,255,583.457,457.647
120,58,255,167.155,459.552
121,52,255,254.423,459.712
122,72,255,689.889,464.486
123,52,255,367.442,469.173
124,32,255,954.094,469.031
125,64,255,44.109,471.484
126,43,255,1257.523,472.616
127,78,255,116.705,477.051
128,30,255,637.300,481.600
129,24,255,1216.250,483.125
130,39,255,785.244,488.218
131,33,255,730.076,488.258
132,64,255,823.203,496.375
133,40,255,500.825,496.425
134,50,255,904.340,500.380
135,47,255,1036.117,501.074
136,20,255,956.400,506.450
137,68,255,1043.926,515.500
138,58,255,301.121,521.500
139,58,255,427.845,525.000
140,40,255,43.850,526.400
141,45,255,229.167,526.633
142,46,255,1386.130,534.391
143,46,255,724.370,538.022
144,66,255,106.015,543.242
145,66,255,157.500,542.788
146,46,255,21.652,544.935
147,56,255,841.179,548.857
148,41,255,1493.159,547.427
149,54,255,736.333,551.759
150,72,255,950.819,552.208
151,28,255,582.321,552.714
152,33,255,793.864,553.833
153,46,255,32.152,555.696
154,35,255,641.871,560.271
155,29,255,525.983,562.086
156,24,255,880.833,561.833
157,34,255,282.147,564.676
158,23,255,916.717,564.370
159,50,255,755.700,573.040
160,21,255,1467.500,577.500
161,50,255,294.780,581.380
162,56,255,142.786,584.196
163,52,255,397.558,583.673
164,36,255,688.167,585.722
165,84,255,801.095,589.107
166,32,255,278.156,592.719
167,39,255,662.372,598.551
168,29,255,246.534,600.466
169,59,255,939.805,604.212
170,55,255,333.227,607.045
171,46,255,552.609,606.870
172,52,255,232.423,616.269
173,27,255,764.574,630.907
174,50,255,635.640,640.900
175,22,255,1168.864,639.727
176,46,255,589.913,649.696
177,49,255,525.786,652.378
178,27,255,1083.352,653.204
179,42,255,593.310,657.429
180,22,255,705.227,658.227
181,52,255,239.596,665.308
182,60,255,1091.767,667.017
183,47,255,121.904,670.138
