 ,Area,Mean,X,Y
187,72,255,896.139,562.222
188,24,255,735.125,563.458
189,70,255,1116.986,567.614
190,62,255,688.935,574.565
191,63,255,1591.262,573.437
192,54,255,851.519,573.852
193,75,255,930.873,582.140
194,83,255,626.416,585.307
195,32,255,940.844,584.906
196,70,255,534.957,589.357
197,42,255,191.857,593.333
198,54,255,1480.981,594.111
199,59,255,985.975,599.229
200,58,255,1197.810,603.586
201,110,255,386.836,608.682
202,50,255,602.660,608.280
203,39,255,425.013,609.090
204,64,255,642.734,609.844
205,45,255,730.833,611.989
206,52,255,772.058,618.538
207,31,255,1559.306,620.790
208,26,255,95.000,622.500
209,67,255,448.500,631.754
210,40,255,883.225,631.575
211,35,255,1068.214,633.186
212,31,255,806.629,637.403
213,42,255,341.571,640.262
214,55,255,1022.773,641.736
215,55,255,552.464,643.591
216,76,255,1202.539,645.934
217,29,255,1257.672,647.603
218,49,255,391.786,650.459
219,80,255,1531.475,652.562
220,47,255,60.202,651.883
221,50,255,1102.660,653.960
222,91,255,703.467,658.093
223,35,255,1075.614,657.357
224,32,255,30.531,658.594
225,49,255,764.255,660.969
226,70,255,579.457,663.357
227,29,255,784.362,661.948
228,45,255,163.033,663.922
229,61,255,1457.779,664.287
230,36,255,795.250,668.694
231,25,255,1342.380,669.860
232,43,255,821.616,672.988
233,45,255,430.122,673.122
234,24,255,1255.708,673.292
235,93,255,1330.758,680.392
236,31,255,1592.758,679.597
237,50,255,658.320,680.580
238,23,255,1127.717,690.761
239,35,255,839.671,693.729
240,74,255,80.946,700.473
241,45,255,999.989,701.944
242,29,255,1077.328,699.569
243,37,255,943.851,702.473
244,43,255,725.849,704.709
245,38,255,833.316,704.947
246,40,255,1287.925,706.650
247,34,255,994.294,707.412
248,68,255,59.897,715.074
249,41,255,308.085,715.963
250,43,255,315.826,719.640
251,57,255,728.342,719.465
252,32,255,158.156,720.344
253,68,255,91.824,724.647
254,61,255,1295.418,724.533
255,40,255,31.300,727.650
256,81,255,1566.117,728.932
257,57,255,1595.588,728.044
258,20,255,152.550,729.350
259,26,255,81.577,731.962
260,51,255,33.441,735.598
261,56,255,1042.196,738.696
262,83,255,1471.512,741.355
263,36,255,267.611,740.611
264,80,255,599.850,743.862
265,20,255,739.300,741.800
266,36,255,180.111,743.639
267,52,255,1349.481,744.250
268,36,255,376.972,749.667
269,29,255,816.603,750.224
270,76,255,659.132,753.329
271,41,255,168.354,755.720
272,53,255,306.538,759.858
273,67,255,1129.769,760.396
274,20,255,1384.500,760.000
275,25,255,1056.140,761.540
276,56,255,1079.214,762.821
277,43,255,433.570,764.686
278,50,255,316.960,765.760
279,73,255,1583.966,771.541
280,52,255,1370.731,774.481
281,53,255,406.349,781.085
282,55,255,464.391,785.173
283,26,255,876.192,783.462
284,48,255,1315.125,784.875
285,43,255,737.640,785.151
286,46,255,542.870,788.696
287,23,255,591.891,789.283
288,35,255,126.271,794.586
289,59,255,904.619,797.703
290,33,255,1431.076,798.076
291,61,255,268.221,800.287
292,106,255,229.868,816.377
293,54,255,1224.037,814.963
294,23,255,1035.761,816.283
295,37,255,1417.797,819.122
296,22,255,1576.591,819.409
297,68,255,1339.382,822.456
298,34,255,826.706,824.706
299,76,255,267.855,830.908
300,30,255,565.000,834.000
301,65,255,618.731,837.377
302,68,255,1308.279,836.265
303,97,255,1526.974,844.933
304,55,255,963.282,853.609
305,56,255,1579.393,854.500
306,71,255,1090.725,858.937
307,40,255,693.025,859.950
308,45,255,1460.944,860.500
309,62,255,828.984,862.484
310,74,255,1202.932,863.338
311,42,255,1316.857,862.095
312,56,255,9.000,864.714
313,74,255,1352.365,866.622
314,67,255,346.410,871.440
315,42,255,1225.667,871.905
316,60,255,266.383,872.300
317,30,255,443.200,872.233
318,29,255,384.845,878.672
319,44,255,649.591,879.977
320,50,255,181.940,881.280
321,69,255,22.688,887.761
322,68,255,1059.191,888.426
323,21,255,481.119,889.929
324,40,255,1484.925,893.125
325,52,255,706.308,895.673
326,50,255,777.300,895.220
327,73,255,600.322,901.377
328,31,255,1210.823,900.532
329,66,255,61.939,904.621
330,46,255,1574.630,903.435
331,65,255,1237.931,908.762
332,42,255,596.190,915.762
333,69,255,839.587,916.761
334,22,255,973.227,921.000
335,44,255,43.886,925.386
336,37,255,35.068,925.797
337,23,255,402.587,928.283
338,50,255,653.060,941.580
339,53,255,788.670,941.915
340,61,255,1493.352,942.123
341,28,255,1072.821,942.179
342,37,255,1434.932,941.932
343,53,255,366.953,943.292
344,42,255,301.643,944.500
345,42,255,815.429,944.190
346,76,255,1128.474,945.368
347,56,255,856.286,946.554
348,47,255,924.968,946.223
349,68,255,246.794,948.971
350,24,255,1157.500,947.083
351,22,255,1531.773,947.545
352,53,255,1561.519,950.066
353,53,255,216.443,955.387
354,38,255,945.842,955.816
355,27,255,1096.389,960.981
356,29,255,1178.983,964.121
357,48,255,908.750,966.500
358,72,255,1032.250,968.472
359,35,255,1098.843,969.443
360,55,255,1359.009,971.336
361,24,255,888.125,971.958
362,48,255,1526.646,980.146
363,47,255,192.628,980.500
364,45,255,1306.100,981.767
365,41,255,1476.500,982.159
366,46,255,767.935,982.043
367,33,255,966.652,984.288
368,42,255,841.905,985.952
369,30,255,463.400,987.700
370,36,255,1174.028,987.806
371,35,255,1554.929,989.557
372,39,255,307.167,992.192
373,46,255,601.609,993.870
374,41,255,1130.939,995.841
375,60,255,729.667,998.250
376,21,255,520.976,997.119
377,57,255,1221.658,999.588
378,49,255,1553.663,999.561
379,37,255,332.743,1000.014
380,50,255,669.940,1001.580
381,58,255,177.362,1006.966
382,43,255,823.384,1007.477
383,20,255,222.350,1009.550
384,49,255,876.786,1013.786
385,29,255,1020.500,1013.638
386,54,255,1128.093,1013.815
387,76,255,638.566,1017.066
388,59,255,743.924,1022.161
389,52,255,1208.442,1022.615
390,22,255,283.000,1022.000
391,38,255,887.368,1025.026
392,24,255,870.625,1024.333
393,33,255,1138.136,1026.015
394,35,255,78.557,1028.414
395,52,255,417.096,1030.519
396,26,255,645.769,1030.231
397,58,255,796.983,1033.810
398,50,255,681.800,1034.100
399,71,255,830.796,1034.556
400,63,255,902.992,1035.437
401,41,255,494.451,1035.061
402,29,255,749.845,1034.983
403,54,255,578.074,1037.815
404,29,255,1215.776,1038.914
405,65,255,815.192,1040.608
406,67,255,1236.485,1041.903
407,31,255,804.113,1040.532
408,40,255,603.525,1041.000
409,34,255,550.853,1042.735
410,34,255,767.853,1042.265
411,72,255,866.694,1043.778
412,23,255,948.413,1041.804
413,25,255,1029.700,1042.860
414,43,255,523.267,1044.988
415,29,255,846.707,1044.914
416,64,255,1046.531,1047.359
417,42,255,735.810,1045.857
418,25,255,655.460,1046.740
419,39,255,1069.397,1047.603
420,42,255,572.071,1048.071
421,54,255,636.741,1049.278
422,32,255,671.594,1047.406
423,36,255,708.250,1048.000
424,79,255,1167.715,1048.120
425,50,255,1154.040,1049.040
426,24,255,463.167,1048.583
427,27,255,860.944,1050.611
428,24,255,1205.750,1049.083
429,26,255,1328.385,1048.923
430,42,255,769.119,1051.238
431,35,255,1221.214,1051.500
432,21,255,1062.119,1050.929
433,60,255,1115.267,1051.533
434,24,255,1596.083,1051.208
435,53,255,1028.028,1053.557
436,22,255,612.227,1053.364
437,40,255,1133.575,1054.225
438,55,255,1568.500,1054.791
439,32,255,1199.375,1054.969
440,22,255,1245.455,1053.864
441,85,255,537.559,1058.535
442,60,255,1212.683,1057.117
443,27,255,621.722,1058.278
444,93,255,723.317,1059.995
445,64,255,1272.047,1057.953
446,27,255,1515.204,1058.204
447,39,255,857.423,1059.705
448,23,255,869.457,1059.413
449,34,255,1192.647,1060.412
450,61,255,192.418,1061.418
451,23,255,508.891,1062.109
452,28,255,1451.786,1061.000
453,34,255,358.853,1061.676
454,30,255,451.067,1062.167
455,67,255,469.410,1064.157
456,49,255,828.112,1063.786
457,39,255,27.372,1064.090
458,28,255,627.321,1063.857
459,35,255,433.186,1065.957
460,22,255,1369.409,1066.318
461,30,255,408.067,1067.733
462,60,255,1400.783,1068.600
463,39,255,376.269,1069.269
464,56,255,399.357,1069.125
465,33,255,243.864,1068.955
466,20,255,1015.800,1069.750
467,40,255,1184.450,1070.875
468,44,255,278.318,1071.455
469,42,255,573.048,1071.738
470,30,255,940.367,1072.100
471,44,255,451.591,1072.250
472,40,255,1171.100,1073.575
473,21,255,1275.214,1072.833
474,50,255,1344.700,1076.840
475,51,255,1210.500,1076.500
476,68,255,412.794,1078.088
477,79,255,326.601,1081.652
478,20,255,338.850,1077.800
479,42,255,621.643,1079.238
480,26,255,1044.269,1077.654
481,39,255,724.833,1079.192
482,42,255,374.952,1081.214
483,36,255,383.306,1081.528
484,35,255,1331.414,1079.929
485,32,255,390.062,1081.656
486,20,255,1264.400,1081.450
487,50,255,40.000,1083.000
488,33,255,650.591,1084.106
489,90,255,1474.467,1085.689
490,60,255,345.683,1084.217
491,20,255,176.000,1085.500
492,43,255,1271.733,1088.709
493,20,255,567.800,1088.250
494,68,255,1501.162,1091.471
495,71,255,266.007,1095.937
496,56,255,1438.750,1096.268
497,34,255,1519.794,1095.000
498,47,255,1251.521,1096.415
499,39,255,1320.782,1096.962
500,27,255,585.759,1098.352
501,35,255,743.586,1098.214
