 ,Area,Mean,X,Y
276,67,255,1104.216,526.425
277,82,255,77.963,526.598
278,94,255,851.872,532.468
279,75,255,816.553,534.847
280,51,255,1175.500,541.500
281,58,255,632.328,543.362
282,58,255,1414.121,542.500
283,41,255,23.085,544.037
284,75,255,1461.073,545.327
285,69,255,578.225,547.601
286,58,255,642.966,550.707
287,64,255,1447.516,554.688
288,78,255,1580.833,555.641
289,28,255,511.643,559.893
290,30,255,972.467,562.767
291,62,255,57.306,566.532
292,49,255,439.888,565.194
293,47,255,1282.883,566.202
294,38,255,450.263,566.921
295,67,255,505.694,567.425
296,69,255,387.877,572.659
297,33,255,1175.439,573.955
298,59,255,1107.008,575.822
299,35,255,1220.300,577.529
300,59,255,1413.856,580.195
301,64,255,165.094,582.547
302,62,255,626.935,583.274
303,64,255,342.500,587.219
304,40,255,1041.175,586.875
305,40,255,1166.475,587.425
306,64,255,994.781,597.125
307,58,255,784.500,598.879
308,20,255,499.550,599.100
309,64,255,1091.594,604.328
310,86,255,1558.279,610.640
311,31,255,857.887,610.758
312,76,255,1317.303,613.132
313,83,255,1467.873,619.295
314,21,255,978.738,617.929
315,81,255,28.636,620.932
316,47,255,1182.372,622.287
317,54,255,601.648,628.352
318,55,255,560.445,630.064
319,62,255,392.403,634.016
320,62,255,271.823,637.145
321,58,255,1042.603,639.707
322,68,255,1331.044,640.191
323,87,255,942.190,644.776
324,36,255,873.750,654.111
325,54,255,174.241,655.963
326,53,255,1212.481,656.689
327,57,255,824.342,661.132
328,51,255,545.108,662.284
329,36,255,219.750,667.417
330,77,255,1159.500,668.825
331,52,255,210.904,668.981
332,68,255,126.397,671.485
333,54,255,670.556,673.704
334,61,255,1555.746,673.648
335,71,255,584.007,674.556
336,24,255,1590.833,674.375
337,104,255,316.000,679.385
338,94,255,563.691,678.447
339,46,255,766.130,678.761
340,83,255,405.982,690.560
341,64,255,855.484,691.938
342,56,255,132.000,695.143
343,45,255,98.944,695.433
344,56,255,981.875,696.071
345,61,255,479.697,699.893
346,62,255,1195.226,700.694
347,55,255,705.118,701.045
348,59,255,1271.347,705.636
349,67,255,371.963,710.799
350,102,255,425.186,714.804
351,96,255,1562.604,716.094
352,51,255,152.265,715.343
353,64,255,318.188,716.172
354,35,255,1253.957,715.243
355,28,255,910.821,716.071
356,37,255,943.014,715.797
357,43,255,883.128,718.105
358,74,255,554.743,721.000
359,68,255,865.853,722.221
360,30,255,390.567,723.100
361,34,255,712.765,722.735
362,64,255,1425.969,725.141
363,70,255,1116.086,730.271
364,83,255,71.500,730.500
365,62,255,1207.000,730.500
366,75,255,621.167,733.207
367,53,255,242.632,732.406
368,54,255,689.870,733.074
369,60,255,1048.033,736.217
370,35,255,1005.871,735.729
371,53,255,1596.085,736.557
372,54,255,642.556,740.815
373,58,255,498.517,750.379
374,44,255,528.545,752.250
375,43,255,901.872,751.221
376,71,255,1481.866,754.373
377,59,255,946.466,756.839
378,40,255,287.150,761.775
379,66,255,73.576,765.076
380,74,255,1105.203,765.635
381,68,255,455.000,772.000
382,62,255,1262.484,772.806
383,49,255,361.929,775.276
384,48,255,1027.771,776.229
385,36,255,404.111,776.889
386,66,255,1221.667,779.530
387,72,255,1389.194,779.639
388,46,255,849.000,780.500
389,53,255,913.311,787.236
390,75,255,164.793,795.500
391,75,255,252.673,794.953
392,55,255,311.882,795.191
393,40,255,693.575,794.475
394,51,255,1056.971,797.853
395,80,255,638.675,801.163
396,69,255,1509.370,806.616
397,24,255,603.375,808.625
398,48,255,126.896,809.500
399,49,255,458.622,810.582
400,58,255,171.586,811.759
401,45,255,402.656,814.567
402,47,255,1433.117,813.798
403,68,255,275.029,818.868
404,47,255,1276.415,818.032
405,71,255,14.162,823.697
406,48,255,900.354,823.104
407,52,255,1473.519,829.346
408,59,255,1536.619,829.314
409,105,255,554.271,830.957
410,46,255,1363.587,831.109
411,63,255,1215.437,832.500
412,70,255,1072.057,833.829
413,54,255,1551.815,833.315
414,48,255,905.354,834.333
415,59,255,1340.466,835.771
416,59,255,1291.703,836.686
417,61,255,978.582,838.844
418,42,255,1245.119,838.595
419,106,255,138.264,840.698
420,23,255,485.717,840.196
421,56,255,1045.911,841.964
422,62,255,1152.387,844.532
423,23,255,682.022,847.283
424,57,255,1105.079,850.640
425,27,255,592.352,850.241
426,57,255,441.114,854.640
427,58,255,1404.603,854.534
428,58,255,537.741,856.138
429,46,255,812.652,856.717
430,52,255,356.942,859.192
431,75,255,99.580,865.100
432,24,255,691.833,862.875
433,67,255,1208.470,864.813
434,55,255,1098.718,866.391
435,26,255,1300.808,865.846
436,41,255,657.427,867.817
437,37,255,902.338,868.122
438,35,255,364.700,870.243
439,56,255,573.107,873.357
440,56,255,1233.661,873.375
441,46,255,1165.130,873.391
442,44,255,188.205,874.386
443,77,255,933.981,876.188
444,71,255,511.077,880.894
445,69,255,800.138,880.210
446,71,255,1335.711,881.246
447,64,255,1416.375,884.234
448,46,255,75.413,884.913
449,58,255,265.172,886.276
450,54,255,415.944,885.074
451,107,255,987.808,889.453
452,71,255,863.289,888.345
453,42,255,609.452,889.429
454,82,255,712.720,892.305
455,67,255,1301.978,891.440
456,66,255,1200.742,895.591
457,92,255,758.967,896.696
458,44,255,34.955,896.977
459,53,255,534.991,897.443
460,32,255,1470.500,896.000
461,36,255,1076.833,897.944
462,69,255,1119.993,899.587
463,41,255,1385.549,898.890
464,41,255,821.915,898.817
465,28,255,896.107,899.321
466,42,255,1366.952,900.262
467,47,255,549.415,901.181
468,91,255,934.489,902.665
469,36,255,370.639,902.889
470,47,255,462.372,903.755
471,52,255,882.519,904.865
472,30,255,215.033,907.700
473,41,255,553.110,907.476
474,55,255,1515.173,909.482
475,37,255,1001.797,910.824
476,64,255,1139.703,912.156
477,27,255,793.870,912.426
478,31,255,389.565,914.306
479,52,255,264.558,916.442
480,48,255,680.083,917.188
481,63,255,1054.563,918.437
482,33,255,949.621,918.197
483,77,255,460.890,920.123
484,60,255,1097.400,919.767
485,41,255,867.939,920.963
486,52,255,802.596,922.519
487,64,255,587.297,925.422
488,20,255,893.100,922.850
489,40,255,1318.175,925.225
490,59,255,42.483,926.941
491,62,255,203.194,926.339
492,98,255,1284.020,928.337
493,35,255,634.871,926.700
494,69,255,1166.080,927.529
495,62,255,354.500,929.000
496,23,255,742.239,927.196
497,35,255,977.757,928.300
498,60,255,918.033,930.117
499,36,255,1447.889,929.889
500,73,255,1305.130,933.404
501,80,255,722.438,933.625
502,35,255,771.929,934.129
503,65,255,1572.823,934.977
504,65,255,482.669,935.469
505,63,255,1256.230,937.468
506,38,255,635.500,936.211
507,23,255,961.370,935.152
508,33,255,760.621,936.076
509,48,255,837.396,937.188
510,49,255,1026.051,938.316
511,48,255,1221.229,939.438
512,40,255,560.625,940.075
513,57,255,822.833,940.412
514,65,255,32.346,942.192
515,21,255,324.881,940.690
516,56,255,314.839,943.268
517,87,255,150.603,946.167
518,60,255,191.417,944.433
519,121,255,376.632,946.748
520,29,255,875.328,943.948
521,27,255,936.278,943.759
522,54,255,1101.944,943.685
523,38,255,538.395,945.289
524,30,255,752.567,944.233
525,30,255,795.833,945.667
526,41,255,851.500,946.061
527,77,255,1168.942,947.032
528,35,255,3.014,947.071
529,62,255,781.065,948.839
530,35,255,495.700,948.586
531,46,255,511.522,948.413
532,57,255,593.640,949.026
533,20,255,635.150,947.350
534,72,255,744.597,949.736
535,65,255,766.531,949.515
536,32,255,858.719,948.219
537,29,255,1067.914,948.224
538,55,255,1406.191,948.845
539,34,255,672.735,950.353
540,54,255,699.815,952.037
541,55,255,947.173,950.718
542,43,255,1124.523,949.430
543,68,255,691.882,953.544
544,49,255,984.398,952.684
545,77,255,600.513,956.877
546,23,255,795.804,952.717
547,33,255,993.500,952.803
548,56,255,1527.054,953.786
549,56,255,576.232,955.304
550,84,255,642.298,954.060
551,27,255,889.315,952.759
552,29,255,1489.397,953.707
553,45,255,459.944,953.989
554,48,255,616.750,955.146
555,47,255,679.521,955.968
556,32,255,1102.719,954.906
557,30,255,398.367,956.033
558,66,255,973.909,958.273
559,72,255,1189.222,958.458
560,61,255,1332.975,957.352
561,37,255,1397.419,956.689
562,108,255,526.509,960.713
563,89,255,1025.747,961.017
564,77,255,1310.383,959.136
565,38,255,586.632,959.237
566,42,255,1159.857,958.095
567,56,255,1274.982,959.893
568,77,255,202.201,961.214
569,58,255,93.190,962.672
570,37,255,776.284,961.581
571,44,255,1479.523,961.432
572,100,255,542.700,965.300
573,38,255,881.263,965.237
574,60,255,1085.433,964.583
575,47,255,1125.585,964.096
576,62,255,464.419,965.387
577,52,255,566.942,965.404
578,72,255,743.389,966.028
579,35,255,889.586,965.071
580,100,255,421.980,968.290
581,28,255,495.607,965.679
582,38,255,1141.868,966.895
583,72,255,485.514,968.833
584,20,255,1432.700,966.900
585,58,255,712.810,969.810
586,38,255,1098.868,968.789
587,105,255,1152.967,971.157
588,64,255,285.469,970.312
589,53,255,804.085,970.255
590,62,255,1555.306,970.823
591,35,255,11.100,971.757
592,103,255,314.218,976.199
593,106,255,370.953,974.066
594,35,255,886.957,972.186
595,61,255,1207.910,972.631
596,70,255,41.614,974.400
597,39,255,1444.192,973.115
598,33,255,160.076,973.530
599,97,255,335.345,976.758
600,54,255,1364.981,974.833
601,73,255,639.979,976.404
602,31,255,1108.952,974.242
603,70,255,1256.786,976.300
604,29,255,1011.534,975.707
605,59,255,271.941,977.246
606,98,255,941.408,979.071
607,49,255,247.031,978.071
608,42,255,681.214,979.238
609,48,255,292.833,979.604
610,62,255,1581.500,979.919
611,54,255,1120.963,983.037
612,31,255,1411.661,980.016
613,81,255,1228.809,982.809
614,38,255,1321.553,982.184
615,43,255,1519.500,981.616
616,28,255,117.286,981.714
617,77,255,224.929,984.604
618,63,255,737.849,984.881
619,68,255,814.294,986.809
620,84,255,54.917,985.131
621,34,255,1109.382,984.471
622,31,255,171.242,985.306
623,30,255,212.100,985.333
624,67,255,260.336,987.351
625,39,255,405.423,985.603
626,38,255,461.579,986.658
627,35,255,485.586,986.071
628,62,255,669.081,987.516
629,44,255,1260.886,985.250
630,73,255,100.568,987.473
631,24,255,1369.958,986.333
632,33,255,960.379,987.803
633,47,255,1017.755,988.372
634,54,255,592.611,990.981
635,44,255,2.545,991.273
636,20,255,1169.550,989.750
637,74,255,1316.514,991.351
638,20,255,193.000,990.000
639,46,255,688.957,991.435
640,62,255,714.081,991.339
641,47,255,779.011,992.266
642,69,255,1398.094,991.384
643,68,255,181.691,995.132
644,65,255,1421.177,993.469
645,74,255,1456.392,994.676
646,24,255,197.083,995.250
647,54,255,1184.167,996.130
648,70,255,907.000,996.614
649,24,255,1271.625,996.167
650,34,255,202.647,998.029
651,62,255,248.984,999.113
652,36,255,359.250,998.194
653,35,255,803.071,997.643
654,96,255,1030.500,1001.719
655,42,255,218.095,999.500
656,49,255,791.990,1000.439
657,57,255,1526.167,999.991
658,47,255,713.798,1000.415
659,30,255,1199.267,1000.567
660,67,255,23.082,1002.246
661,49,255,150.990,1001.663
662,45,255,160.567,1001.967
663,56,255,1474.036,1000.536
664,30,255,66.233,1001.467
665,25,255,537.060,1001.020
666,36,255,1077.694,1002.722
667,40,255,139.700,1003.700
668,26,255,168.346,1002.231
669,36,255,190.000,1003.194
670,51,255,939.500,1003.500
671,55,255,1215.082,1003.718
672,25,255,1553.660,1002.020
673,28,255,128.429,1004.357
674,71,255,208.063,1005.796
675,42,255,460.833,1005.000
676,77,255,850.695,1007.968
677,39,255,177.321,1005.167
678,44,255,1067.045,1006.614
679,57,255,1386.991,1006.746
680,36,255,382.944,1006.889
681,47,255,481.309,1007.330
682,27,255,1225.093,1006.426
683,54,255,64.056,1007.593
684,51,255,527.716,1008.382
685,50,255,751.060,1009.340
686,43,255,117.035,1009.267
687,27,255,580.019,1008.907
688,41,255,1239.427,1010.037
689,55,255,1276.555,1011.045
690,20,255,31.650,1010.550
691,46,255,100.783,1011.500
692,52,255,765.846,1012.192
693,45,255,963.433,1010.878
694,20,255,133.200,1011.100
695,53,255,1131.066,1013.047
696,46,255,1307.609,1013.435
697,68,255,1588.941,1013.824
698,34,255,1250.382,1013.265
699,28,255,1525.286,1012.179
700,80,255,427.613,1015.688
701,61,255,1419.238,1014.303
702,36,255,83.806,1015.444
703,58,255,397.672,1015.897
704,64,255,1547.750,1015.984
705,84,255,120.821,1017.357
706,24,255,1141.625,1015.833
707,60,255,147.317,1017.117
708,45,255,1206.411,1017.300
709,39,255,1460.423,1019.295
710,42,255,90.690,1020.000
711,50,255,40.620,1022.300
712,55,255,355.955,1022.373
713,100,255,487.300,1022.330
714,60,255,613.783,1022.700
715,54,255,219.056,1024.407
716,43,255,1471.174,1023.686
717,64,255,266.891,1026.031
718,36,255,1143.639,1025.111
719,44,255,1277.205,1027.000
720,26,255,378.154,1027.346
721,22,255,387.636,1030.500
722,53,255,1350.160,1032.104
723,38,255,1413.500,1031.000
724,80,255,709.188,1034.100
725,83,255,1006.898,1035.127
726,80,255,1049.600,1034.175
727,52,255,1383.288,1033.577
728,65,255,157.223,1034.669
729,44,255,797.136,1034.750
730,71,255,1086.049,1037.458
731,50,255,114.620,1036.320
732,59,255,957.127,1037.754
733,35,255,1396.443,1035.929
734,36,255,1597.361,1036.500
735,82,255,1188.988,1039.841
736,42,255,1517.000,1037.357
737,49,255,198.153,1039.194
738,71,255,453.049,1040.331
739,68,255,1252.338,1040.588
740,43,255,1240.709,1040.105
741,68,255,1539.750,1043.456
742,75,255,825.393,1043.833
743,40,255,1443.550,1042.075
744,87,255,39.580,1044.466
745,73,255,605.664,1044.856
746,78,255,547.526,1046.564
747,31,255,120.468,1044.823
748,60,255,229.200,1046.533
749,21,255,1471.024,1043.929
750,58,255,1555.466,1046.293
751,74,255,1568.338,1046.959
752,89,255,916.096,1049.758
753,31,255,1385.790,1048.597
754,70,255,477.429,1050.300
755,60,255,1218.583,1054.333
756,62,255,1367.161,1054.161
757,26,255,1459.962,1052.654
758,65,255,1099.423,1055.685
759,47,255,319.436,1055.628
760,63,255,499.421,1056.484
761,48,255,1578.042,1054.917
762,53,255,3.557,1057.858
763,68,255,793.529,1057.971
764,75,255,593.473,1062.940
765,83,255,855.392,1064.006
766,20,255,298.600,1065.950
767,65,255,833.423,1069.669
768,61,255,1471.730,1070.697
769,81,255,989.154,1072.562
770,39,255,14.705,1071.859
771,42,255,1548.000,1070.786
772,78,255,655.705,1075.192
773,55,255,1554.955,1076.191
774,59,255,1369.364,1077.500
775,56,255,1422.571,1076.875
776,62,255,221.387,1079.097
777,63,255,1584.151,1081.103
778,59,255,482.958,1083.788
779,77,255,101.825,1085.149
780,84,255,572.988,1085.310
781,54,255,1427.630,1083.796
782,42,255,739.833,1086.048
783,62,255,1385.968,1087.323
784,46,255,192.348,1087.022
785,75,255,398.580,1088.140
786,63,255,1235.040,1089.262
787,59,255,362.314,1090.025
788,53,255,155.991,1092.726
789,56,255,509.625,1092.107
790,42,255,333.619,1093.167
791,50,255,1554.400,1093.300
792,48,255,921.479,1096.146
793,55,255,1025.500,1096.191
794,37,255,724.662,1097.824
795,28,255,1276.893,1097.857
796,23,255,482.152,1098.196
797,21,255,1457.548,1098.405
