 ,Area,Mean,X,Y
1,24,255,658.917,61.208
2,30,255,19.400,91.933
3,33,255,658.379,94.561
4,29,255,1185.983,100.017
5,21,255,442.357,101.405
6,28,255,402.250,108.821
7,44,255,310.364,110.705
8,30,255,199.133,112.100
9,28,255,1262.607,120.536
10,30,255,1135.200,122.733
11,25,255,361.060,127.300
12,26,255,710.308,127.346
13,29,255,254.638,136.948
14,29,255,752.052,135.914
15,48,255,1115.438,141.292
16,68,255,1259.500,145.000
17,45,255,101.833,145.678
18,20,255,6.800,146.700
19,35,255,1151.814,147.329
20,52,255,409.962,151.192
21,26,255,282.577,154.423
22,25,255,823.420,154.740
23,43,255,593.081,161.430
24,48,255,1382.604,164.021
25,43,255,1233.547,167.756
26,36,255,665.222,168.333
27,53,255,1201.406,170.236
28,62,255,1027.194,181.597
29,32,255,666.406,182.125
30,57,255,1316.500,191.851
31,28,255,77.679,196.107
32,21,255,975.690,197.548
33,48,255,733.292,206.812
34,51,255,414.853,208.931
35,29,255,233.397,210.328
36,46,255,460.630,211.239
37,55,255,79.955,213.191
38,63,255,951.897,214.849
39,43,255,750.035,216.407
40,31,255,874.371,215.242
41,48,255,369.500,221.250
42,53,255,1089.915,222.179
43,41,255,166.232,226.378
44,55,255,1432.755,228.500
45,31,255,1484.952,231.887
46,28,255,254.607,234.214
47,47,255,150.287,236.798
48,52,255,648.000,240.000
49,25,255,405.700,245.060
50,44,255,657.318,246.864
51,42,255,1248.095,250.476
52,47,255,101.223,250.968
53,50,255,796.920,252.920
54,69,255,1326.833,253.572
55,37,255,1104.203,254.608
56,39,255,1492.397,253.987
57,61,255,719.975,259.221
58,45,255,1541.433,263.056
59,65,255,1064.962,265.285
60,85,255,834.794,267.876
61,67,255,303.918,267.858
62,50,255,7.480,273.580
63,55,255,237.700,277.318
64,55,255,1551.409,278.518
65,22,255,106.000,277.500
66,113,255,328.544,280.447
67,36,255,1112.000,282.194
68,100,255,462.670,289.910
69,53,255,543.689,289.009
70,42,255,1202.452,293.286
71,50,255,1005.540,303.720
72,65,255,1070.023,308.269
73,56,255,549.214,312.304
74,24,255,110.375,322.833
75,94,255,375.606,324.894
76,71,255,1121.711,327.190
77,35,255,764.043,327.586
78,46,255,631.043,328.935
79,99,255,901.894,336.722
80,56,255,1596.804,341.571
81,66,255,268.288,346.045
82,46,255,1034.130,344.609
83,45,255,1152.589,344.700
84,66,255,498.606,349.182
85,61,255,1149.795,353.762
86,48,255,270.521,357.771
87,43,255,670.477,363.686
88,60,255,229.667,366.183
89,38,255,506.289,366.237
90,49,255,828.010,367.990
91,60,255,615.067,385.383
92,47,255,1000.798,387.968
93,43,255,706.593,389.779
94,33,255,1247.318,389.348
95,58,255,1193.586,395.948
96,93,255,1542.156,399.844
97,49,255,356.357,397.622
98,47,255,421.032,398.096
99,51,255,177.186,401.775
100,63,255,442.516,403.992
101,62,255,998.710,404.710
102,49,255,358.949,406.418
103,36,255,1305.194,408.139
104,37,255,621.878,409.689
105,57,255,972.658,410.746
106,71,255,1083.556,410.500
107,57,255,254.675,414.904
108,58,255,964.724,419.914
109,35,255,650.443,421.929
110,35,255,562.529,426.100
111,29,255,649.052,429.293
112,24,255,1254.583,430.375
