 ,Area,Mean,X,Y
409,77,255,1429.201,722.513
410,36,255,528.000,722.000
411,58,255,956.966,723.845
412,30,255,1045.233,726.467
413,58,255,1541.500,728.931
414,73,255,805.610,731.404
415,48,255,1168.771,730.167
416,55,255,339.882,734.118
417,65,255,1465.638,733.608
418,66,255,314.061,734.258
419,41,255,1166.500,737.500
420,44,255,338.477,742.977
421,81,255,141.302,745.809
422,63,255,654.944,745.976
423,28,255,86.393,746.214
424,35,255,1071.986,749.014
425,68,255,1102.956,750.132
426,65,255,602.562,750.885
427,65,255,1349.192,755.023
428,56,255,816.625,755.893
429,71,255,877.613,756.711
430,57,255,926.395,758.325
431,47,255,804.521,759.989
432,54,255,1481.704,759.556
433,36,255,491.000,760.500
434,47,255,1004.840,760.670
435,42,255,1136.095,763.238
436,64,255,31.547,766.547
437,28,255,87.107,767.321
438,80,255,980.038,770.950
439,55,255,1022.882,769.191
440,47,255,363.862,770.968
441,64,255,273.953,774.250
442,77,255,1255.058,774.396
443,69,255,742.674,775.572
444,65,255,1142.977,778.731
445,35,255,157.414,782.071
446,78,255,1086.808,784.051
447,67,255,1468.097,787.396
448,106,255,201.896,790.991
449,42,255,904.357,789.000
450,71,255,394.923,791.866
451,76,255,991.934,792.303
452,80,255,1393.287,795.125
453,56,255,315.750,798.929
454,72,255,1435.306,798.153
455,89,255,24.736,802.904
456,53,255,234.858,804.179
457,94,255,842.766,806.872
458,70,255,923.286,803.471
459,70,255,1525.614,804.571
460,86,255,545.058,810.058
461,54,255,1596.556,809.019
462,68,255,121.221,812.397
463,70,255,1046.914,811.886
464,35,255,246.100,813.471
465,63,255,171.341,816.738
466,72,255,1378.056,817.361
467,27,255,1286.500,816.500
468,64,255,36.562,822.234
469,56,255,939.375,829.018
470,55,255,706.445,830.064
471,100,255,1304.850,830.260
472,69,255,143.833,833.094
473,73,255,524.856,833.801
474,66,255,257.152,835.242
475,80,255,282.500,836.312
476,28,255,666.000,834.500
477,75,255,1550.900,837.647
478,64,255,386.391,840.047
479,63,255,1047.341,841.738
480,61,255,1586.320,842.467
481,70,255,1109.114,845.271
482,63,255,1138.754,845.310
483,61,255,438.828,846.451
484,62,255,1178.565,846.581
485,70,255,1001.257,850.129
486,51,255,1279.637,848.559
487,65,255,1096.038,856.054
488,77,255,100.734,859.448
489,81,255,753.340,860.105
490,49,255,939.133,859.541
491,84,255,1409.143,861.524
492,53,255,1233.047,862.311
493,85,255,690.488,865.512
494,76,255,881.776,865.592
495,60,255,648.933,866.100
496,92,255,556.391,868.011
497,63,255,777.119,869.611
498,85,255,928.371,871.053
499,41,255,1149.061,869.622
500,50,255,823.520,873.580
501,68,255,1339.206,873.309
502,50,255,701.360,874.680
503,72,255,241.403,879.458
504,62,255,385.403,880.806
505,57,255,742.465,882.605
506,77,255,1024.812,883.630
507,36,255,1597.861,883.250
508,63,255,1400.452,885.865
509,73,255,1133.760,889.253
510,58,255,1073.000,891.414
511,66,255,1385.591,891.803
512,69,255,1571.935,891.486
513,66,255,645.606,893.758
514,56,255,1169.839,893.179
515,66,255,300.712,894.697
516,79,255,474.842,894.778
517,28,255,45.821,894.786
518,69,255,950.833,897.457
519,71,255,591.500,897.894
520,42,255,766.048,898.357
521,51,255,738.500,902.500
522,50,255,33.340,904.040
523,74,255,1298.568,904.932
524,38,255,95.474,904.737
525,98,255,166.061,909.306
526,43,255,397.384,906.360
527,70,255,813.400,909.971
528,73,255,1207.075,909.185
529,65,255,117.285,913.331
530,29,255,563.672,911.603
531,60,255,631.583,912.383
532,46,255,474.261,914.109
533,72,255,1368.333,918.028
534,65,255,1431.931,917.515
535,56,255,578.054,921.857
536,48,255,588.875,922.625
537,68,255,1110.059,924.397
538,69,255,204.717,929.312
539,80,255,1528.850,930.900
540,85,255,375.018,933.771
541,65,255,1072.931,935.515
542,48,255,493.354,933.271
543,72,255,1308.111,936.403
544,22,255,647.818,938.545
545,54,255,1003.463,941.130
546,26,255,43.538,939.577
547,43,255,1570.291,941.105
548,68,255,511.176,943.838
549,29,255,803.086,943.914
550,90,255,53.333,947.278
551,57,255,851.974,946.886
552,54,255,919.444,946.315
553,99,255,1157.005,950.308
554,80,255,1387.638,950.487
555,75,255,966.673,950.033
556,49,255,1248.031,950.071
557,52,255,539.577,953.288
558,67,255,564.724,954.978
559,63,255,699.516,957.421
560,55,255,271.700,958.718
561,53,255,1078.783,960.179
562,26,255,727.000,960.500
563,69,255,100.862,966.268
564,64,255,513.891,965.812
565,28,255,368.679,966.000
566,65,255,1469.069,967.731
567,57,255,615.868,968.553
568,80,255,1120.162,971.600
569,74,255,565.595,974.459
570,59,255,637.873,973.466
571,55,255,885.118,974.373
572,72,255,671.000,976.139
573,67,255,1551.455,978.231
574,71,255,694.697,978.035
575,77,255,147.786,980.799
576,29,255,224.776,977.914
577,53,255,1035.934,979.047
578,42,255,958.833,978.357
579,48,255,1524.292,980.000
580,84,255,92.202,982.143
581,37,255,798.932,979.932
582,21,255,359.452,983.690
583,44,255,627.818,983.455
584,106,255,843.774,986.726
585,68,255,1490.441,986.662
586,27,255,321.019,986.500
587,64,255,1541.281,990.812
588,96,255,731.562,991.781
589,45,255,1045.011,989.056
590,50,255,404.440,991.740
591,56,255,1129.196,993.036
592,64,255,451.312,993.828
593,41,255,901.793,994.500
594,28,255,1146.786,995.786
595,80,255,308.675,998.175
596,93,255,954.597,998.629
597,72,255,486.333,999.764
598,48,255,1071.875,999.375
599,38,255,1176.789,998.553
600,58,255,1237.259,998.517
601,55,255,90.555,1003.045
602,47,255,523.606,1002.564
603,56,255,700.518,1002.804
604,35,255,836.614,1003.186
605,43,255,265.453,1005.058
606,45,255,1439.211,1005.367
607,39,255,1597.756,1006.500
608,51,255,35.245,1008.716
609,40,255,783.050,1007.700
610,21,255,759.786,1008.548
611,52,255,1102.712,1010.654
612,61,255,503.189,1010.500
613,30,255,1089.233,1010.700
614,46,255,521.109,1011.391
615,45,255,205.389,1012.633
616,47,255,337.287,1013.032
617,28,255,803.786,1012.286
618,24,255,15.042,1014.333
619,82,255,589.159,1018.524
620,62,255,1306.226,1015.081
621,45,255,946.967,1018.656
622,40,255,37.000,1021.000
623,30,255,260.800,1021.600
624,26,255,851.769,1021.423
625,75,255,1142.513,1025.153
626,55,255,1174.445,1027.318
627,35,255,626.157,1025.271
628,81,255,1068.463,1026.586
629,56,255,1217.821,1026.357
630,62,255,204.484,1027.065
631,59,255,486.297,1028.110
632,32,255,598.875,1028.125
633,42,255,1009.881,1028.952
634,27,255,214.500,1031.093
635,93,255,243.737,1031.522
636,90,255,565.178,1032.500
637,91,255,319.423,1033.511
638,68,255,545.721,1033.000
639,61,255,1365.516,1032.959
640,66,255,85.000,1033.833
641,40,255,357.700,1034.225
642,66,255,708.212,1034.652
643,98,255,734.051,1034.398
644,67,255,520.425,1035.769
645,66,255,1337.106,1036.015
646,38,255,287.974,1035.289
647,47,255,813.734,1036.968
648,64,255,442.312,1038.906
649,61,255,459.910,1038.107
650,46,255,504.217,1039.391
651,24,255,779.792,1038.458
652,77,255,173.552,1040.734
653,49,255,471.786,1041.459
654,63,255,419.310,1042.802
655,33,255,402.348,1042.742
656,73,255,793.185,1044.610
657,41,255,375.939,1044.354
658,58,255,389.414,1045.586
659,69,255,1447.862,1046.007
660,49,255,363.622,1045.561
661,22,255,856.545,1045.136
662,86,255,887.988,1047.140
663,42,255,1094.881,1046.690
664,46,255,336.348,1048.087
665,57,255,1259.781,1050.202
666,56,255,91.571,1049.339
667,34,255,454.324,1051.176
668,20,255,819.200,1048.150
669,58,255,224.241,1050.810
670,27,255,515.093,1049.611
671,50,255,1250.280,1051.540
672,48,255,1041.167,1050.958
673,43,255,982.477,1054.058
674,50,255,1026.880,1054.600
675,87,255,1423.029,1054.351
676,39,255,64.372,1055.859
677,52,255,308.212,1055.192
678,42,255,823.143,1055.095
679,41,255,399.695,1058.061
680,27,255,115.241,1056.981
681,38,255,51.395,1057.737
682,29,255,156.017,1057.603
683,49,255,629.071,1058.827
684,47,255,268.713,1060.862
685,50,255,284.440,1060.020
686,49,255,559.847,1059.704
687,69,255,935.819,1061.080
688,75,255,1181.073,1061.233
689,90,255,1577.922,1062.589
690,44,255,1055.432,1061.182
691,75,255,10.367,1063.180
692,76,255,1164.039,1063.039
693,26,255,132.808,1061.923
694,24,255,723.750,1063.667
695,39,255,1008.628,1065.372
696,47,255,122.309,1064.926
697,91,255,241.566,1066.324
698,50,255,1262.880,1066.540
699,59,255,1312.975,1069.178
700,40,255,205.725,1067.750
701,71,255,1462.148,1068.810
702,43,255,957.895,1068.081
703,66,255,1108.167,1068.227
704,31,255,666.919,1068.952
705,38,255,133.526,1070.026
706,40,255,162.200,1071.100
707,49,255,227.582,1070.969
708,26,255,720.000,1069.500
709,27,255,289.204,1071.278
710,40,255,1071.525,1071.050
711,23,255,554.848,1071.848
712,95,255,189.132,1075.468
713,54,255,97.074,1074.852
714,57,255,140.921,1076.430
715,103,255,536.393,1075.383
716,20,255,170.350,1074.900
717,91,255,991.874,1077.687
718,43,255,155.105,1079.151
719,34,255,351.794,1078.000
720,57,255,279.149,1081.430
721,49,255,408.786,1081.500
722,54,255,591.000,1080.500
723,39,255,31.167,1081.449
724,73,255,1055.815,1083.870
725,42,255,621.738,1085.833
726,34,255,1004.265,1086.500
727,118,255,114.602,1089.627
728,26,255,1116.462,1087.769
729,47,255,690.011,1088.840
730,62,255,1098.274,1088.726
731,56,255,1203.107,1090.732
732,39,255,238.936,1090.885
733,59,255,1385.466,1091.059
734,49,255,64.459,1090.684
735,39,255,264.577,1091.269
736,41,255,578.305,1091.037
737,58,255,34.121,1096.603
738,30,255,391.000,1094.533
739,21,255,203.310,1098.167
