 ,Area,Mean,X,Y
1,26,255,669.731,48.000
2,35,255,248.529,49.671
3,40,255,511.025,49.900
4,20,255,313.450,50.600
5,33,255,388.136,50.833
6,23,255,470.674,58.587
7,75,255,335.367,63.513
8,27,255,916.167,62.759
9,76,255,601.079,70.026
10,66,255,666.667,72.788
11,23,255,261.326,70.500
12,24,255,973.500,70.000
13,24,255,941.542,71.333
14,62,255,304.984,74.484
15,65,255,843.254,76.192
16,38,255,318.579,77.000
17,44,255,973.977,77.182
18,64,255,1003.938,79.062
19,52,255,695.923,80.385
20,54,255,342.685,83.833
21,70,255,865.686,87.029
22,73,255,115.226,88.322
23,36,255,262.139,85.972
24,69,255,948.065,94.152
25,37,255,1061.608,96.473
26,51,255,617.676,102.069
27,66,255,812.394,103.909
28,38,255,711.605,104.289
29,46,255,584.217,106.217
30,34,255,403.206,106.000
31,39,255,220.628,108.628
32,24,255,1007.375,107.500
33,48,255,134.333,109.479
34,66,255,756.379,111.621
35,46,255,929.109,111.391
36,39,255,214.372,113.372
37,61,255,840.484,116.631
38,44,255,1126.795,116.023
39,67,255,1042.455,120.410
40,36,255,116.972,120.667
41,23,255,500.674,119.500
42,43,255,885.593,120.477
43,45,255,976.189,122.433
44,45,255,1148.967,123.056
45,34,255,191.176,123.588
46,53,255,445.123,126.632
47,57,255,1162.447,128.447
48,54,255,11.111,130.889
49,71,255,1071.486,132.049
50,69,255,57.877,135.225
51,37,255,723.149,136.392
52,23,255,1179.543,136.587
53,22,255,626.227,137.500
54,20,255,1272.000,140.000
55,44,255,598.068,143.864
56,26,255,1011.000,142.500
57,64,255,381.172,145.734
58,41,255,1186.841,144.329
59,60,255,556.167,149.167
60,42,255,285.548,148.643
61,41,255,522.744,150.646
62,32,255,1356.500,150.094
63,59,255,896.771,159.466
64,41,255,1383.695,158.573
65,22,255,500.273,159.364
66,79,255,1425.019,160.627
67,36,255,167.139,161.917
68,39,255,1032.013,161.987
69,49,255,1077.255,163.418
70,34,255,1468.735,166.412
71,48,255,168.292,171.875
72,58,255,222.741,174.466
73,39,255,430.628,174.962
74,48,255,1083.562,180.292
75,35,255,750.729,181.186
76,44,255,1532.727,180.841
77,45,255,628.900,182.678
78,75,255,50.207,186.567
79,88,255,827.250,186.170
80,49,255,1171.255,186.622
81,63,255,433.706,188.659
82,50,255,1314.320,189.120
83,50,255,409.620,196.300
84,30,255,1405.000,197.167
85,29,255,1585.397,197.259
86,50,255,476.840,200.140
87,46,255,1254.696,200.152
88,52,255,957.212,202.538
89,52,255,1050.635,202.538
90,41,255,1203.354,201.841
