 ,Area,Mean,X,Y
1,24,255,845.500,7.292
2,43,255,1138.756,15.547
3,65,255,1121.700,42.146
4,21,255,582.738,42.119
5,82,255,1107.659,64.329
6,31,255,336.403,63.242
7,21,255,503.214,62.690
8,73,255,1031.295,73.486
9,25,255,628.300,73.780
10,56,255,1197.339,76.643
11,59,255,1075.500,80.500
12,54,255,1115.352,81.833
13,55,255,864.973,82.918
14,38,255,600.658,83.447
15,50,255,436.080,91.220
16,33,255,1354.258,90.076
17,29,255,1261.914,90.638
18,35,255,756.900,94.529
19,77,255,1204.357,95.318
20,33,255,482.076,97.561
21,57,255,728.149,100.430
22,35,255,760.814,102.243
23,49,255,1244.439,101.786
24,51,255,555.598,104.775
25,33,255,828.985,108.773
26,41,255,965.451,110.622
27,42,255,831.333,118.571
28,28,255,979.179,121.000
29,56,255,179.625,127.482
30,51,255,1178.382,126.206
31,30,255,592.867,134.567
32,44,255,1065.523,139.114
33,100,255,744.720,143.480
34,34,255,452.529,143.324
35,71,255,648.373,145.049
36,49,255,599.173,147.969
37,24,255,1237.208,148.292
38,43,255,879.151,150.779
39,36,255,276.167,159.306
40,21,255,495.452,163.119
41,75,255,679.633,165.220
42,38,255,944.132,163.632
43,25,255,193.460,167.900
44,44,255,95.477,178.091
45,47,255,1365.883,179.968
46,51,255,896.735,186.265
47,22,255,307.409,186.591
48,68,255,157.559,191.529
49,49,255,1316.663,193.561
50,67,255,1206.754,196.231
51,68,255,1547.529,198.000
52,29,255,1435.983,206.052
53,48,255,952.271,209.729
54,27,255,577.167,211.278
55,49,255,459.827,220.071
56,65,255,242.377,222.146
57,30,255,19.067,224.967
58,48,255,1433.458,225.875
59,67,255,199.948,231.590
60,63,255,1357.198,244.690
61,69,255,617.804,246.326
62,46,255,886.848,246.652
63,62,255,1053.823,249.871
64,68,255,679.500,250.779
65,72,255,737.333,252.236
66,61,255,67.254,258.336
67,72,255,689.972,266.056
68,28,255,510.000,274.036
69,30,255,784.533,275.767
70,24,255,1483.000,277.000
71,29,255,23.086,278.362
72,22,255,165.000,286.227
73,38,255,1152.263,295.921
74,53,255,453.047,300.915
75,76,255,616.316,304.237
76,27,255,1176.500,307.796
77,103,255,132.752,314.752
78,46,255,456.065,312.217
79,49,255,1344.337,314.847
80,71,255,803.697,317.852
81,27,255,339.574,319.907
82,26,255,1230.192,327.269
83,29,255,33.638,330.500
84,24,255,403.542,332.167
85,37,255,79.824,342.797
86,51,255,553.206,342.598
87,76,255,687.789,344.671
88,48,255,1484.729,349.042
89,59,255,249.805,352.314
90,37,255,51.365,359.068
91,37,255,1343.122,368.203
92,55,255,605.100,368.864
93,27,255,830.204,370.907
94,45,255,273.900,373.100
95,53,255,648.292,381.840
96,40,255,777.875,383.900
97,43,255,1525.360,384.570
98,20,255,433.800,385.600
99,29,255,348.879,390.328
100,46,255,299.935,393.065
101,76,255,1393.974,400.461
102,49,255,296.969,400.214
103,33,255,786.924,399.076
104,48,255,335.917,403.521
105,48,255,865.771,405.062
106,54,255,1164.259,408.019
107,30,255,470.667,409.133
108,54,255,1380.111,408.889
109,36,255,1094.778,430.278
110,41,255,1233.646,431.598
111,36,255,138.417,435.028
112,55,255,1427.609,437.155
113,56,255,1093.964,438.393
114,23,255,500.804,442.283
115,31,255,244.694,450.823
116,56,255,1079.304,452.393
