 ,Area,Mean,X,Y
1,27,255,247.833,14.352
2,32,255,428.594,17.906
3,35,255,194.043,19.671
4,25,255,166.420,23.820
5,55,255,571.591,28.973
6,67,255,157.007,46.007
7,21,255,489.405,46.976
8,49,255,895.092,49.724
9,70,255,190.829,54.100
10,41,255,234.793,55.427
11,55,255,260.173,55.809
12,58,255,910.534,59.379
13,56,255,393.857,60.821
14,70,255,130.643,63.071
15,68,255,463.000,64.000
16,69,255,285.080,65.616
17,68,255,435.103,64.985
18,26,255,12.115,64.731
19,49,255,332.806,66.276
20,45,255,1014.833,65.233
21,76,255,758.500,67.947
22,66,255,587.258,71.939
23,71,255,547.261,74.669
24,50,255,952.440,72.980
25,80,255,871.625,77.875
26,68,255,245.500,79.588
27,48,255,784.750,82.500
28,60,255,417.917,87.600
29,53,255,632.104,88.915
30,35,255,98.243,88.957
31,39,255,1160.449,92.910
32,44,255,52.409,93.250
33,62,255,807.274,94.290
34,85,255,156.618,97.335
35,78,255,999.179,97.154
36,32,255,82.750,96.750
37,68,255,234.132,97.794
38,50,255,276.940,97.000
39,58,255,1195.379,97.897
40,59,255,855.636,102.924
41,66,255,422.515,105.864
42,50,255,274.160,107.660
43,71,255,962.387,109.937
44,69,255,1023.370,111.123
45,22,255,705.500,110.864
46,50,255,1265.460,110.940
47,60,255,1076.033,114.350
48,59,255,655.059,115.534
49,66,255,1003.561,117.227
50,57,255,26.395,117.518
51,69,255,1139.080,118.341
52,64,255,518.203,118.750
53,68,255,896.397,120.088
54,54,255,916.093,122.759
55,62,255,187.597,127.419
56,53,255,569.066,131.689
57,56,255,498.804,135.536
58,56,255,1093.375,140.446
59,51,255,131.147,141.245
60,71,255,1016.415,144.627
61,34,255,1388.029,143.059
62,62,255,1215.887,145.952
63,48,255,575.042,146.146
64,31,255,333.855,149.694
65,62,255,1034.645,154.855
66,50,255,331.940,157.580
67,122,255,425.508,166.057
68,62,255,233.935,167.274
69,54,255,882.426,170.500
70,21,255,1488.548,169.690
71,67,255,89.619,173.500
72,47,255,335.394,172.606
73,71,255,486.782,174.472
74,60,255,875.383,175.450
75,51,255,770.931,175.833
76,53,255,1510.406,176.179
77,37,255,1285.635,176.392
78,79,255,1081.259,178.753
79,51,255,1238.167,188.049
80,48,255,1246.062,189.354
81,34,255,1551.853,190.059
82,52,255,176.096,193.192
83,112,255,61.893,201.330
84,33,255,170.924,198.530
85,40,255,1594.525,201.275
86,64,255,1435.453,206.438
87,55,255,282.445,211.955
88,70,255,1476.671,212.900
89,42,255,549.690,212.571
90,38,255,748.974,212.447
91,37,255,1296.797,212.365
92,64,255,1194.234,215.328
93,38,255,270.868,217.421
94,63,255,722.262,220.690
95,88,255,25.920,222.455
96,62,255,1121.081,223.258
97,64,255,1444.375,224.766
98,50,255,547.020,228.240
99,81,255,945.796,229.253
100,43,255,1290.942,231.337
101,57,255,376.798,235.781
102,69,255,1545.471,238.065
103,51,255,1508.931,242.559
104,44,255,582.159,251.295
105,45,255,1596.744,251.611
106,49,255,1560.582,253.439
107,34,255,1475.824,255.088
108,78,255,970.667,258.359
109,67,255,1404.918,257.754
110,49,255,504.357,258.357
