 ,Area,Mean,X,Y
1,38,255,369.395,5.632
2,39,255,551.885,5.654
3,47,255,686.287,12.160
4,68,255,764.721,20.941
5,50,255,22.980,28.140
6,30,255,237.333,29.367
7,62,255,676.968,36.806
8,40,255,756.275,40.375
9,59,255,944.517,42.805
10,27,255,50.574,45.759
11,54,255,349.000,48.130
12,54,255,726.093,57.000
13,66,255,706.303,59.485
14,41,255,755.402,62.768
15,66,255,858.106,62.924
16,28,255,1099.321,61.500
17,52,255,270.962,64.846
18,20,255,631.250,62.750
19,50,255,835.540,67.560
20,61,255,784.270,69.090
21,59,255,252.042,76.263
22,50,255,399.880,77.940
23,45,255,622.411,79.989
24,58,255,825.603,80.293
25,74,255,1237.797,80.851
26,61,255,760.369,82.434
27,20,255,339.950,83.700
28,58,255,889.293,89.603
29,59,255,1366.636,93.890
30,27,255,82.574,97.093
31,68,255,383.132,100.515
32,34,255,1408.794,99.471
33,28,255,1082.500,100.786
34,46,255,1397.413,101.283
35,40,255,13.275,102.350
36,71,255,1173.937,108.993
37,29,255,283.500,109.121
38,67,255,501.679,113.127
39,48,255,917.000,111.500
40,35,255,1291.586,114.814
41,41,255,226.768,116.402
42,53,255,663.858,116.953
43,77,255,625.110,118.773
44,46,255,219.609,119.935
45,50,255,396.120,120.900
46,39,255,757.269,120.423
47,37,255,1539.122,120.500
48,43,255,119.453,125.081
49,61,255,959.320,125.270
50,53,255,995.557,126.670
51,49,255,1414.704,126.500
52,47,255,305.862,127.862
53,30,255,735.633,129.033
54,49,255,849.235,130.173
55,36,255,172.806,130.472
56,21,255,1048.119,129.976
57,59,255,676.924,135.686
58,102,255,566.225,141.412
59,64,255,977.875,140.922
60,54,255,627.148,141.944
61,25,255,1293.860,140.420
62,50,255,1275.720,145.340
63,32,255,1305.000,147.844
64,67,255,1506.500,148.888
65,55,255,263.518,165.664
66,60,255,1035.833,164.183
67,47,255,94.840,164.223
68,54,255,1135.148,166.796
69,59,255,1406.008,166.958
70,22,255,1480.636,165.727
71,110,255,751.809,170.800
72,43,255,71.663,169.407
73,55,255,1590.336,169.809
74,64,255,496.188,183.391
75,85,255,855.629,191.571
76,79,255,1391.500,189.437
77,65,255,330.115,198.669
78,55,255,318.682,199.500
79,116,255,673.638,200.241
80,94,255,811.649,203.606
81,32,255,552.625,200.656
82,71,255,1102.303,206.162
83,108,255,179.611,206.880
84,51,255,1538.912,206.167
85,74,255,371.635,208.135
86,30,255,545.867,205.967
87,59,255,422.008,209.924
88,48,255,508.354,211.083
89,50,255,545.220,217.580
90,36,255,1181.917,219.833
91,54,255,730.463,223.296
92,63,255,1037.437,227.230
93,65,255,1206.608,228.700
94,85,255,1268.429,228.512
95,63,255,1056.167,228.849
96,83,255,1158.861,235.283
97,75,255,1420.740,239.420
98,23,255,941.935,236.543
99,46,255,1458.804,238.283
100,122,255,226.549,242.418
101,32,255,1109.000,247.000
102,34,255,1115.353,249.824
103,45,255,138.967,252.589
104,32,255,580.938,252.562
105,46,255,1348.239,254.217
106,26,255,747.154,257.308
107,38,255,1572.500,259.000
108,75,255,797.553,261.727
109,40,255,739.225,265.575
110,73,255,972.527,271.938
111,48,255,1348.979,270.188
112,46,255,1515.761,271.087
113,80,255,436.075,277.788
114,73,255,318.075,278.678
115,47,255,564.840,283.989
116,23,255,1376.283,284.891
117,42,255,1569.333,286.738
118,88,255,223.034,290.239
119,62,255,60.758,290.855
120,43,255,944.058,291.314
121,96,255,1210.167,298.896
122,47,255,162.755,299.543
123,38,255,720.816,297.974
124,42,255,912.167,299.190
125,48,255,1376.479,300.417
126,49,255,225.582,304.480
127,41,255,421.573,303.793
128,101,255,1134.965,305.698
129,62,255,909.742,308.081
130,42,255,991.095,307.286
131,55,255,1466.373,309.227
132,58,255,447.310,308.914
133,62,255,566.903,312.871
134,43,255,610.407,319.802
135,67,255,12.216,322.604
136,65,255,323.808,328.485
137,40,255,1406.250,331.150
138,48,255,129.188,333.167
139,77,255,953.357,339.292
140,59,255,981.042,341.347
141,20,255,731.200,340.850
