 ,Area,Mean,X,Y
222,52,255,1574.385,519.615
223,43,255,124.198,521.430
224,67,255,341.455,530.172
225,74,255,441.243,535.662
226,61,255,938.451,538.123
227,60,255,653.817,541.250
228,46,255,1583.696,540.130
229,60,255,1139.000,543.500
230,47,255,1222.883,546.415
231,23,255,813.543,551.587
232,44,255,875.864,553.773
233,30,255,91.100,554.333
234,62,255,1493.677,561.532
235,57,255,205.325,563.939
236,23,255,56.543,569.587
237,30,255,1241.500,570.167
238,57,255,771.868,572.342
239,59,255,1077.263,572.364
240,61,255,1369.566,571.959
241,28,255,950.571,572.393
242,47,255,679.926,576.479
243,51,255,12.069,580.500
244,67,255,890.052,584.097
245,48,255,836.354,590.792
246,53,255,628.160,591.255
247,40,255,962.600,594.675
248,76,255,1023.987,599.118
249,74,255,1590.730,599.243
250,42,255,166.738,604.524
251,29,255,64.086,606.914
252,47,255,185.777,608.968
253,60,255,548.550,610.333
254,56,255,282.857,611.786
255,38,255,517.316,611.000
256,55,255,508.773,613.627
257,86,255,1554.744,618.128
258,66,255,320.561,617.470
259,53,255,422.443,616.821
260,66,255,1143.015,620.379
261,20,255,58.600,621.550
262,35,255,731.586,622.043
263,59,255,589.280,624.517
264,38,255,1384.553,624.263
265,46,255,1275.783,631.783
266,72,255,544.986,637.347
267,43,255,155.407,645.221
268,37,255,441.608,645.257
269,98,255,1183.561,648.429
270,52,255,305.673,647.346
271,57,255,403.202,652.956
272,31,255,826.403,651.726
273,80,255,500.562,654.725
274,53,255,64.425,664.028
275,54,255,567.019,664.796
276,40,255,767.650,663.300
277,54,255,956.352,664.148
278,43,255,898.221,664.221
279,23,255,1047.717,667.152
280,24,255,1228.083,667.667
281,48,255,1013.938,672.812
282,62,255,456.774,681.177
283,74,255,1201.595,681.730
284,20,255,772.250,686.250
285,49,255,360.969,691.582
286,68,255,1291.500,695.000
287,37,255,664.959,701.176
288,54,255,320.074,707.000
289,56,255,278.000,711.000
290,46,255,548.196,712.000
291,48,255,253.000,714.500
292,31,255,609.403,714.984
293,56,255,1002.500,716.161
294,43,255,400.337,722.430
295,52,255,1054.885,726.962
296,69,255,1408.659,729.283
297,49,255,270.031,736.643
298,55,255,985.918,742.209
299,44,255,1457.523,747.273
300,62,255,1596.532,748.403
301,34,255,371.794,748.000
302,67,255,1268.067,749.485
303,31,255,845.694,755.887
304,46,255,1041.609,757.130
305,57,255,1217.518,758.991
306,70,255,89.700,762.471
307,57,255,1479.272,776.132
308,32,255,539.781,778.688
309,37,255,549.635,778.797
310,28,255,1381.000,780.714
311,53,255,146.821,783.632
312,36,255,444.389,783.722
313,29,255,851.741,783.086
314,29,255,478.983,784.948
315,44,255,1076.500,786.000
316,36,255,983.222,789.972
317,20,255,718.200,792.250
318,64,255,35.094,798.172
319,37,255,754.743,797.797
320,59,255,1588.822,799.449
321,22,255,598.000,798.864
322,33,255,1451.712,799.500
323,27,255,909.759,803.093
324,24,255,257.375,804.500
325,24,255,66.000,805.792
326,24,255,723.000,808.292
327,30,255,1270.300,808.300
328,35,255,1047.957,812.214
329,36,255,261.972,817.611
330,70,255,104.071,821.014
331,44,255,562.886,819.523
332,31,255,1440.500,819.500
333,28,255,1405.000,822.714
334,61,255,1273.320,830.074
335,50,255,1484.760,831.360
336,39,255,993.987,833.449
337,53,255,1349.066,835.047
338,32,255,397.719,837.281
339,35,255,679.071,838.586
340,61,255,146.730,842.795
341,41,255,521.500,844.500
342,53,255,1247.821,845.538
343,43,255,1478.872,844.174
344,64,255,7.156,847.203
345,51,255,797.637,849.049
346,33,255,672.106,858.318
347,48,255,1578.521,859.125
348,37,255,1191.392,859.527
349,25,255,593.060,864.580
350,41,255,824.476,864.866
351,28,255,794.107,865.679
352,58,255,227.552,871.914
353,42,255,636.881,879.548
354,21,255,1132.643,880.881
355,23,255,295.891,885.717
356,26,255,1528.192,892.500
357,69,255,1282.761,897.529
358,64,255,209.828,903.188
359,23,255,556.109,904.283
360,50,255,1206.860,905.740
361,51,255,1253.422,916.951
362,53,255,1334.368,917.594
363,60,255,41.650,924.017
364,26,255,1141.577,927.115
365,34,255,149.206,928.000
366,46,255,841.261,929.565
367,27,255,1303.907,931.426
368,41,255,1521.451,933.598
369,62,255,1212.548,937.210
370,25,255,892.300,938.380
371,20,255,1327.600,939.550
372,54,255,1247.463,949.444
373,64,255,132.406,953.719
374,34,255,1152.353,952.971
375,40,255,1270.575,955.475
376,66,255,1338.742,958.106
377,24,255,1094.833,958.625
378,29,255,82.086,961.948
379,30,255,842.000,964.000
380,47,255,102.330,969.670
381,55,255,1391.373,969.373
382,28,255,14.607,969.536
383,62,255,1476.565,975.516
384,51,255,1347.127,976.716
385,30,255,817.733,986.500
386,42,255,95.143,990.905
387,42,255,72.048,995.119
388,34,255,1193.000,996.382
389,103,255,1281.257,1001.655
390,45,255,1431.878,1002.433
391,41,255,1303.744,1002.500
392,22,255,659.818,1002.318
393,33,255,1083.227,1002.652
394,20,255,1064.000,1003.000
395,45,255,1392.056,1004.433
396,26,255,224.923,1005.077
397,47,255,1228.585,1004.862
398,40,255,681.000,1007.000
399,36,255,813.278,1008.250
400,37,255,669.338,1008.500
401,31,255,1530.306,1009.855
402,23,255,1591.065,1011.848
403,25,255,362.260,1012.540
404,28,255,6.929,1015.179
405,44,255,876.932,1018.341
406,34,255,1075.000,1020.500
407,40,255,348.475,1026.575
408,39,255,711.269,1031.859
409,59,255,1333.466,1032.483
410,41,255,310.207,1036.720
411,28,255,1100.857,1037.821
412,22,255,380.864,1039.591
413,51,255,1473.676,1040.539
414,60,255,340.583,1044.967
415,24,255,745.042,1042.833
416,52,255,1400.442,1044.442
417,52,255,1201.058,1047.269
418,60,255,1316.267,1047.367
419,33,255,1272.167,1048.803
420,26,255,797.846,1053.846
421,82,255,1358.537,1057.049
422,37,255,893.770,1058.068
423,55,255,1145.900,1062.609
424,39,255,1225.269,1061.705
425,63,255,1491.167,1063.040
426,35,255,102.929,1062.957
427,64,255,1169.281,1063.172
428,76,255,1286.803,1064.961
429,104,255,1122.798,1066.663
430,53,255,1265.953,1065.368
431,42,255,196.024,1068.238
432,63,255,1088.341,1069.341
433,21,255,1256.452,1069.167
434,26,255,1332.423,1075.308
435,33,255,1321.682,1078.621
436,63,255,1080.278,1080.468
437,29,255,1360.879,1079.224
438,32,255,1147.969,1079.844
439,34,255,1233.265,1082.265
440,38,255,1540.289,1083.368
441,21,255,980.548,1083.643
442,22,255,393.545,1085.045
443,24,255,82.500,1086.708
444,20,255,1575.000,1086.450
445,20,255,911.200,1088.200
446,37,255,439.419,1094.500
447,31,255,1324.694,1094.274
448,35,255,977.186,1097.386
449,25,255,165.060,1097.700
450,21,255,939.357,1097.833
